started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
129342,129770,-2434.7823223503287,2130.308737174774,-2451.156845307692,814.965264401756,W23484
145807,146017,-2451.156845307692,814.965264401756,-1917.5553273249889,723.2385361039151,W23484
151907,152686,-1917.5553273249889,723.2385361039151,-2190.3714482407813,980.0441292680304,W23484
155929,156131,-2190.3714482407813,980.0441292680304,-2925.498184966575,1006.3223589937804,W23484
160941,161431,-2925.498184966575,1006.3223589937804,-1881.6873246556,2146.116013168249,W23484
163534,163830,-1881.6873246556,2146.116013168249,-2646.698106240912,1031.0908020110053,W23484
253743,254230,-2646.698106240912,1031.0908020110053,-985.2471709658158,233.88089338963675,W23484
254238,255542,-985.2471709658158,233.88089338963675,2624.858634007812,-1776.9827230781227,W23484
286845,287544,2624.858634007812,-1776.9827230781227,1002.1347450933658,77.58923497942598,W23484
287965,288147,1002.1347450933658,77.58923497942598,1572.4706426230523,412.8815961838383,W23484
288506,288668,1572.4706426230523,412.8815961838383,1884.193042639453,112.54335231649912,W23484
288709,288929,1884.193042639453,112.54335231649912,1002.1347450933658,77.58923497942598,W23484
289076,290246,1002.1347450933658,77.58923497942598,-2169.584360579388,380.3764934373816,W23484
321752,322745,-2169.584360579388,380.3764934373816,-117.13754112524298,-2177.897543422312,W23484
326109,326497,-117.13754112524298,-2177.897543422312,-65.24156624682065,-642.142757506466,W23484
407752,408006,-842.3816240987607,683.1637518961281,-500.162758044702,1054.6347377329218,W23484
408316,408468,-500.162758044702,1054.6347377329218,-929.4525001462196,1038.6048240499654,W23484
415450,415727,-929.4525001462196,1038.6048240499654,-2019.097921527496,1083.449620274128,W23484
415949,416922,-2019.097921527496,1083.449620274128,422.87516574033486,94.06442404292608,W23484
417566,418420,422.87516574033486,94.06442404292608,-814.6575640637428,2330.682658213708,W23484
422715,423634,-814.6575640637428,2330.682658213708,1572.4706426230523,412.8815961838383,W23484
460564,460817,1572.4706426230523,412.8815961838383,1002.1347450933658,77.58923497942598,W23484
549865,550305,1002.1347450933658,77.58923497942598,-246.9207971631472,106.75477237497007,W23484
552529,553216,-246.9207971631472,106.75477237497007,1572.4706426230523,412.8815961838383,W23484
553226,556735,1572.4706426230523,412.8815961838383,1002.1347450933658,77.58923497942598,W23484
559268,560720,1002.1347450933658,77.58923497942598,935.4237256342964,-2444.89579320685,W23484
730568,731066,935.4237256342964,-2444.89579320685,1705.97931922735,-1036.489765995152,W23484
735364,737623,1705.97931922735,-1036.489765995152,-1812.1172615052687,-1830.5270875335093,W23484
746327,748667,-1812.1172615052687,-1830.5270875335093,-1812.1172615052687,-1830.5270875335093,W23484
749193,754140,-1812.1172615052687,-1830.5270875335093,-65.24156624682065,-642.142757506466,W23484
756987,757750,-65.24156624682065,-642.142757506466,1270.88485205592,-1678.4655452337165,W23484
811418,811585,1270.88485205592,-1678.4655452337165,912.4647384180472,-1263.1349344592616,W23484
846032,847019,912.4647384180472,-1263.1349344592616,-246.9207971631472,106.75477237497007,W23484
851025,851459,-246.9207971631472,106.75477237497007,-929.4525001462196,1038.6048240499654,W23484
856607,856721,-929.4525001462196,1038.6048240499654,-1386.4663022827554,1072.7797094714829,W23484
900064,900734,-1386.4663022827554,1072.7797094714829,-3499.2995900004858,986.6189234248992,W23484
902401,902937,-3499.2995900004858,986.6189234248992,-2524.8855174638293,1823.5140002958813,W23484
928334,929596,-2524.8855174638293,1823.5140002958813,-493.3049536406412,113.54792354855924,W23484
933063,933468,-493.3049536406412,113.54792354855924,-929.4525001462196,1038.6048240499654,W23484
934054,934365,-929.4525001462196,1038.6048240499654,-2019.097921527496,1083.449620274128,W23484
934756,935241,-2019.097921527496,1083.449620274128,-543.4816018481092,1377.793344829783,W23484
978604,978782,-543.4816018481092,1377.793344829783,-424.0948683241063,713.6651154317209,W23484
979446,979650,-424.0948683241063,713.6651154317209,-985.2471709658158,233.88089338963675,W23484
1016139,1016773,-985.2471709658158,233.88089338963675,-794.9041712895468,2685.45581729673,W23484
1066708,1067720,-794.9041712895468,2685.45581729673,-1309.9652241239778,-194.6966599429369,W23484
1095514,1096144,-1309.9652241239778,-194.6966599429369,-1189.7987514110014,-1984.8150067328563,W23484
1180410,1181427,-1189.7987514110014,-1984.8150067328563,-117.13754112524298,-2177.897543422312,W23484
1183622,1183943,-117.13754112524298,-2177.897543422312,1108.6991008528505,-2222.2581031636773,W23484
1358549,1360162,1908.5382328576377,-2173.611767889524,-912.1249626238716,1947.857150184919,W23484
1413359,1414322,-912.1249626238716,1947.857150184919,-3698.003126530832,668.4251368154823,W23484
1435538,1436226,-3698.003126530832,668.4251368154823,-2853.3723100320794,-891.6639486224678,W23484
1440128,1446222,-2853.3723100320794,-891.6639486224678,-2925.498184966575,1006.3223589937804,W23484
1446996,1447707,-2925.498184966575,1006.3223589937804,-1352.1577779900822,2402.817269788199,W23484
