started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
51952,52787,-276.7184401763835,-211.0605301609056,1661.0597938622689,-2394.4683564113134,W24127
199491,200374,2990.389368117216,-818.0821920623969,-272.30548829993654,-532.3267168924343,W24127
218312,219294,-272.30548829993654,-532.3267168924343,1554.255559250921,-94.62101826821,W24127
229085,229279,1554.255559250921,-94.62101826821,2436.294534689336,-59.66690093113685,W24127
286517,286702,2436.294534689336,-59.66690093113685,1554.255559250921,-94.62101826821,W24127
286988,288137,1554.255559250921,-94.62101826821,-2259.2871664561067,-597.6708789203599,W24127
320530,323715,-2259.2871664561067,-597.6708789203599,-5633.693925017277,-6403.839197549009,W24127
2387204,2391450,-5633.693925017277,-6403.839197549009,-5633.693925017277,-6403.839197549009,W24127
2453013,2453791,-5633.693925017277,-6403.839197549009,-5522.586174710388,-3933.117432297528,W24127
2462362,2463960,-5522.586174710388,-3933.117432297528,-1442.0390538905754,-3649.143058648157,W24127
2473020,2477164,-1442.0390538905754,-3649.143058648157,-1442.0390538905754,-3649.143058648157,W24127
2478342,2481020,-1442.0390538905754,-3649.143058648157,-2946.938203231537,814.4086701772632,W24127
2574435,2574863,-2259.2871664561067,-597.6708789203599,-2710.368760450222,188.1288480866431,W24127
2575824,2577067,-2710.368760450222,188.1288480866431,-3508.557329462188,-3818.570340770956,W24127
2661724,2663240,-3508.557329462188,-3818.570340770956,-2721.9020553570567,-3902.504749917194,W24127
