started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
111607,111858,1884.193042639453,112.54335231649912,1002.1347450933658,77.58923497942598,W20548
112534,113370,1002.1347450933658,77.58923497942598,-1309.9652241239778,-194.6966599429369,W20548
234489,235727,-2451.156845307692,814.965264401756,364.56800198026895,2132.201157540106,W20548
283545,284739,364.56800198026895,2132.201157540106,-2169.584360579388,380.3764934373816,W20548
299674,301935,-2169.584360579388,380.3764934373816,-2853.3723100320794,-891.6639486224678,W20548
302034,307261,-2853.3723100320794,-891.6639486224678,-1555.499352562064,542.4818752125246,W20548
307805,314579,-1555.499352562064,542.4818752125246,-907.7930782432848,177.44223896388112,W20548
316299,317154,-907.7930782432848,177.44223896388112,-82.13591533098672,-1351.7447350956706,W20548
323986,324481,-82.13591533098672,-1351.7447350956706,-246.92079716314717,106.75477237497007,W20548
337737,338304,-246.92079716314717,106.75477237497007,949.1557991213356,1050.348962199343,W20548
342986,343329,949.1557991213356,1050.348962199343,1940.4209018972315,982.611445003962,W20548
807127,808398,1940.4209018972315,982.611445003962,-1475.703120519892,638.6362138876518,W20548
840425,841367,-1475.703120519892,638.6362138876518,-1386.4663022827554,1072.7797094714829,W20548
841633,842142,-1386.4663022827554,1072.7797094714829,-2194.7092899865465,1670.339269546311,W20548
842668,843190,-2194.7092899865465,1670.339269546311,-1333.3573997784088,2761.931863826379,W20548
890690,891457,-1333.3573997784088,2761.931863826379,-985.2471709658158,233.88089338963675,W20548
915392,916283,-985.2471709658158,233.88089338963675,1578.881831505927,-370.5804350772885,W20548
924955,925431,1578.881831505927,-370.5804350772885,1270.88485205592,-1678.4655452337165,W20548
1004463,1005259,1270.88485205592,-1678.4655452337165,-568.1023581072151,-1955.7830855160428,W20548
1020479,1021437,-568.1023581072151,-1955.7830855160428,935.4237256342964,-2444.89579320685,W20548
1359072,1360680,935.4237256342964,-2444.89579320685,351.2257980877163,-2232.165480370884,W20548
1446753,1448288,351.2257980877163,-2232.165480370884,935.4237256342964,-2444.89579320685,W20548
1608967,1612004,935.4237256342964,-2444.89579320685,-117.13754112524298,-2177.897543422312,W20548
1633144,1633849,-117.13754112524298,-2177.897543422312,-584.201315024888,-157.18220917050687,W20548
1669230,1669722,-584.201315024888,-157.18220917050687,1002.1347450933658,77.58923497942598,W20548
1673558,1673976,1002.1347450933658,77.58923497942598,-298.2969459159975,-188.1288480866431,W20548
1688421,1688777,-298.2969459159975,-188.1288480866431,-82.13591533098672,-1351.7447350956706,W20548
1691115,1692698,-82.13591533098672,-1351.7447350956706,364.56800198026895,2132.201157540106,W20548
1693282,1693872,364.56800198026895,2132.201157540106,-543.4816018481092,1377.793344829783,W20548
1791094,1791844,-570.8591111335667,382.6028703385173,2500.7068276638083,-159.2972672261112,W20548
1852165,1853051,2500.7068276638083,-159.2972672261112,1705.97931922735,-1036.489765995152,W20548
2049611,2049863,1705.97931922735,-1036.489765995152,1731.1908863231297,-162.91512968887474,W20548
2102761,2103012,1731.1908863231297,-162.91512968887474,1705.97931922735,-1036.489765995152,W20548
2139716,2139990,1705.97931922735,-1036.489765995152,1731.1908863231297,-162.91512968887474,W20548
2152608,2153198,1731.1908863231297,-162.91512968887474,1000.4019913418696,1637.3888914201018,W20548
2193407,2193958,1000.4019913418696,1637.3888914201018,1260.4016918558598,461.861887993795,W20548
2211125,2211636,1260.4016918558598,461.861887993795,3193.7216908469413,171.98761555736422,W20548
