started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
56742,57515,1567.451699871145,-742.3616437789719,357.9835377213828,-1378.1273013647951,W22653
59044,59948,357.9835377213828,-1378.1273013647951,-919.6624414465116,-3269.7684348142307,W22653
120988,121973,1705.97931922735,1036.489765995152,-1154.4505748659533,-447.5017569858993,W22653
149072,149756,-1154.4505748659533,-447.5017569858993,949.1557991213356,-1050.348962199343,W22653
204757,205678,949.1557991213356,-1050.348962199343,-1315.9432245686708,-375.0331888763961,W22653
287702,288986,-919.6624414465116,-3269.7684348142307,-104.30096126102605,1101.0580053229169,W22653
316890,318189,-104.30096126102605,1101.0580053229169,-814.6575640637428,-2330.682658213708,W22653
324936,325865,-814.6575640637428,-2330.682658213708,-4079.6854592920495,-1361.0955180768024,W22653
507399,507654,-4002.05809119474,-833.4441926753292,-3262.605427452305,-360.3391013342791,W22653
586540,588182,-3262.605427452305,-360.3391013342791,-1450.058364987162,447.3904381419498,W22653
588302,588974,-1450.058364987162,447.3904381419498,-907.7930782432848,-177.44223896388112,W22653
595398,596846,-907.7930782432848,-177.44223896388112,-3262.605427452305,-360.3391013342791,W22653
755899,756314,-3262.605427452305,-360.3391013342791,-3204.558176754409,-842.0157437416958,W22653
759245,759822,-3204.558176754409,-842.0157437416958,-1574.8166351441266,-1019.791939240589,W22653
774719,774950,-1574.8166351441266,-1019.791939240589,-2646.698106240912,-1031.0908020110053,W22653
821226,822001,-1923.6199654583029,-1762.9565486044485,-490.1994239689824,-1831.862913672767,W22653
822699,823316,-490.1994239689824,-1831.862913672767,-1923.6199654583029,-1762.9565486044485,W22653
927847,928257,-2311.9300813208715,-239.22419795062223,-1574.8166351441266,-1019.791939240589,W22653
929100,929251,-1574.8166351441266,-1019.791939240589,-1555.499352562064,-542.4818752125246,W22653
929510,930466,-1555.499352562064,-542.4818752125246,-117.13754112524298,2177.897543422312,W22653
979576,983512,-117.13754112524298,2177.897543422312,-2169.584360579388,-380.3764934373816,W22653
1096405,1096823,-2892.402588299826,17.69969635880834,-2194.7092899865465,-1670.339269546311,W22653
2298591,2299393,-1360.474996000465,-3399.343570419514,-1369.1387647616386,-1373.3405910290935,W22653
2307027,2307949,-1369.1387647616386,-1373.3405910290935,-1553.8936335864703,-1509.7618356025214,W22653
2311830,2312202,-1553.8936335864703,-1509.7618356025214,-494.0981199113877,-2141.440621677288,W22653
2313094,2313567,-494.0981199113877,-2141.440621677288,-1475.703120519892,-638.6362138876518,W22653
2533734,2533941,-1475.703120519892,-638.6362138876518,-1894.076513983168,-1322.3565600090635,W22653
2562686,2562886,-1894.076513983168,-1322.3565600090635,-1923.6199654583029,-1762.9565486044485,W22653
2564015,2564282,-1923.6199654583029,-1762.9565486044485,-1894.076513983168,-1322.3565600090635,W22653
2571672,2572621,-1894.076513983168,-1322.3565600090635,1399.021992029718,702.1992743957761,W22653
2574110,2575481,1399.021992029718,702.1992743957761,4215.100165026318,34.31086097147756,W22653
2576685,2578264,4215.100165026318,34.31086097147756,1399.021992029718,702.1992743957761,W22653
2578778,2579191,1399.021992029718,702.1992743957761,1884.193042639453,-112.54335231649912,W22653
2625630,2626765,1884.193042639453,-112.54335231649912,1221.3280947444182,2365.859413241053,W22653
2626787,2628476,1221.3280947444182,2365.859413241053,1365.4932069247875,2172.053304059203,W22653
