started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
40242,40552,-1386.4663022827554,1072.7797094714829,-2417.454784827981,1540.3188585612754,W00170
40633,41032,-2417.454784827981,1540.3188585612754,-1574.8166351441266,1019.791939240589,W00170
62329,62777,-1574.8166351441266,1019.791939240589,-2604.93874081422,587.31822633261,W00170
73365,76163,-2604.93874081422,587.31822633261,-757.1301394926505,-1761.398084774919,W00170
308370,310595,-757.1301394926505,-1761.398084774919,-2848.997106809029,-636.9107717910118,W00170
330303,330805,-2848.997106809029,-636.9107717910118,-3698.003126530832,668.4251368154823,W00170
412270,413153,-2194.7092899865465,1670.339269546311,259.6497622861215,1818.615971114648,W00170
462015,463038,259.6497622861215,1818.615971114648,-2646.698106240912,1031.0908020110053,W00170
493223,493979,-2646.698106240912,1031.0908020110053,-1333.3573997784088,2761.931863826379,W00170
497400,498437,-1333.3573997784088,2761.931863826379,-424.0948683241063,713.6651154317209,W00170
502241,502640,-424.0948683241063,713.6651154317209,357.9835377213828,1378.1273013647951,W00170
570318,570965,357.9835377213828,1378.1273013647951,236.34422431908067,-1033.5954760247828,W00170
728424,729148,2500.7068276638083,-159.2972672261112,1002.1347450933658,77.58923497942598,W00170
1105700,1106065,2500.7068276638083,-159.2972672261112,2500.7068276638083,-159.2972672261112,W00170
1441546,1444300,2500.7068276638083,-159.2972672261112,2500.7068276638083,-159.2972672261112,W00170
1684688,1685958,2500.7068276638083,-159.2972672261112,1572.4706426230523,412.8815961838383,W00170
1709106,1710255,1572.4706426230523,412.8815961838383,2624.858634007812,-1776.9827230781227,W00170
2064438,2064886,2624.858634007812,-1776.9827230781227,3940.451920348613,-2583.2651175679807,W00170
2184159,2185691,3940.451920348613,-2583.2651175679807,-757.1301394926505,-1761.398084774919,W00170
2191719,2192958,-757.1301394926505,-1761.398084774919,2867.444159312064,-2550.6486959767835,W00170
2193050,2193395,2867.444159312064,-2550.6486959767835,3940.451920348613,-2583.2651175679807,W00170
