started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
49474,55345,-2925.498184966575,-1006.3223589937804,935.4237256342964,2444.89579320685,W01370
494969,495196,935.4237256342964,2444.89579320685,351.2257980877163,2232.165480370884,W01370
934801,935100,42.55668119470874,-683.8074999788248,357.9835377213828,-1378.1273013647951,W01370
975247,976221,357.9835377213828,-1378.1273013647951,-104.30096126102605,1101.0580053229169,W01370
1013136,1015355,-104.30096126102605,1101.0580053229169,-2803.182402743171,-296.3567677708471,W01370
1107182,1107544,-2803.182402743171,-296.3567677708471,-2792.422696799228,-1461.727753976022,W01370
1165058,1165184,-2792.422696799228,-1461.727753976022,-2792.422696799228,-1461.727753976022,W01370
1262011,1262277,-2792.422696799228,-1461.727753976022,-2808.2773936322506,-513.9591074636016,W01370
1435277,1435898,-2808.2773936322506,-513.9591074636016,-2646.698106240912,-1031.0908020110053,W01370
1489745,1490383,-2646.698106240912,-1031.0908020110053,-543.4816018481092,-1377.793344829783,W01370
1493006,1493277,-543.4816018481092,-1377.793344829783,-929.4525001462196,-1038.6048240499654,W01370
1498197,1498689,-929.4525001462196,-1038.6048240499654,-2311.9300813208715,-239.22419795062223,W01370
1529937,1530271,-2311.9300813208715,-239.22419795062223,-1555.499352562064,-542.4818752125246,W01370
1778649,1779235,-2172.35676658326,-2509.7946798534413,-1008.6393466202468,-2284.707975219652,W01370
1863098,1863344,-1008.6393466202468,-2284.707975219652,-1008.6393466202468,-2284.707975219652,W01370
2043786,2044656,-1008.6393466202468,-2284.707975219652,-4215.100165025086,-1013.5580839200984,W01370
2050737,2051793,-4215.100165025086,-1013.5580839200984,-1008.6393466202468,-2284.707975219652,W01370
2184349,2187726,-1008.6393466202468,-2284.707975219652,-1008.6393466202468,-2284.707975219652,W01370
2226826,2228626,-1008.6393466202468,-2284.707975219652,-1881.6873246556,-2146.116013168249,W01370
2272675,2272818,-1881.6873246556,-2146.116013168249,-2195.1424784234973,-1823.9592756756333,W01370
2470121,2476637,-1315.9432245686708,-375.0331888763961,-1460.4567918220644,-308.2610377861307,W01370
