started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
40208,40655,2049.324475222406,9.239464137182011,1244.7008281127914,-1024.896740019206,W22329
116028,116479,1244.7008281127914,-1024.896740019206,422.87516574033486,-94.06442404292608,W22329
161937,162666,1705.97931922735,1036.489765995152,1002.1347450933658,-77.58923497942598,W22329
163144,163895,1002.1347450933658,-77.58923497942598,1120.8255084078955,-2058.068864235805,W22329
199732,200355,1120.8255084078955,-2058.068864235805,422.87516574033486,-94.06442404292608,W22329
294924,296013,1774.0765416883553,450.0620904220471,-1051.7849150501052,834.0564463237743,W22329
411464,412901,-568.1023581072151,1955.7830855160428,236.34422431908067,1033.5954760247828,W22329
419420,420382,236.34422431908067,1033.5954760247828,-117.13754112524298,2177.897543422312,W22329
459034,459508,-117.13754112524298,2177.897543422312,-65.24156624682065,642.142757506466,W22329
459532,460485,-65.24156624682065,642.142757506466,-2190.3714482407813,-980.0441292680304,W22329
493808,494115,-2190.3714482407813,-980.0441292680304,-1031.2517830869351,-841.1251929813999,W22329
510163,510474,-1031.2517830869351,-841.1251929813999,-1008.6393466202468,-2284.707975219652,W22329
568130,568554,-919.6624414465116,-3269.7684348142307,-494.0981199113877,-2141.440621677288,W22329
608648,609311,-494.0981199113877,-2141.440621677288,-1713.783486068777,-1824.4045510561773,W22329
681731,682120,-1713.783486068777,-1824.4045510561773,-2195.1424784234973,-1823.9592756756333,W22329
721365,722253,-2195.1424784234973,-1823.9592756756333,-1315.9432245686708,-375.0331888763961,W22329
831849,832671,1018.076079613778,-2436.9921552089254,-2190.3714482407813,-980.0441292680304,W22329
842387,842947,-2190.3714482407813,-980.0441292680304,-1352.1577779900822,-2402.817269788199,W22329
895239,896213,-1352.1577779900822,-2402.817269788199,-2311.9300813208715,-239.22419795062223,W22329
929076,930164,-2311.9300813208715,-239.22419795062223,-219.1967371281292,-754.4078127095321,W22329
932731,933635,-219.1967371281292,-754.4078127095321,-2646.698106240912,-1031.0908020110053,W22329
999738,1000591,-843.7011695816313,-220.42732905849545,-2925.498184966575,-1006.3223589937804,W22329
1104667,1105530,-3204.558176754409,-842.0157437416958,-2355.0756497494986,-2716.8477315926184,W22329
1105564,1106267,-2355.0756497494986,-2716.8477315926184,-912.1249626238716,-1947.857150184919,W22329
1167822,1168547,-912.1249626238716,-1947.857150184919,-188.8735464652516,-519.5250497148589,W22329
1174140,1174792,-188.8735464652516,-519.5250497148589,-1051.7849150501052,834.0564463237743,W22329
1174863,1175330,-1051.7849150501052,834.0564463237743,-1891.130832604516,909.029688445473,W22329
1175529,1186455,-1891.130832604516,909.029688445473,-1891.130832604516,909.029688445473,W22329
1258707,1260106,-1891.130832604516,909.029688445473,-500.162758044702,-1054.6347377329218,W22329
1273853,1274612,-500.162758044702,-1054.6347377329218,2873.8553481949384,707.4312601120213,W22329
1288745,1289095,2873.8553481949384,707.4312601120213,3610.102417495319,199.14941374362635,W22329
1426296,1427441,3610.102417495319,199.14941374362635,935.4237256342964,2444.89579320685,W22329
1873221,1876864,935.4237256342964,2444.89579320685,903.1945058439112,2156.246028065728,W22329
