started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
47563,49134,-757.1301394926505,-1761.398084774919,2852.802390106196,-995.5244310270688,W20954
118196,118473,2852.802390106196,-995.5244310270688,1845.7259093409737,-698.5257525098514,W20954
118482,119733,1845.7259093409737,-698.5257525098514,-2190.3714482407813,980.0441292680304,W20954
126682,126915,-1881.6873246556,2146.116013168249,-2417.454784827981,1540.3188585612754,W20954
145334,145662,-2417.454784827981,1540.3188585612754,-1713.783486068777,1824.4045510561773,W20954
198962,199262,-1713.783486068777,1824.4045510561773,-1917.5553273249889,723.2385361039151,W20954
202375,202649,-1917.5553273249889,723.2385361039151,-2287.4982534152964,449.3941773512319,W20954
234216,234410,-2287.4982534152964,449.3941773512319,-1917.5553273249889,723.2385361039151,W20954
236335,236836,-1917.5553273249889,723.2385361039151,-1923.6199654583029,1762.9565486044485,W20954
287817,288103,-1923.6199654583029,1762.9565486044485,-1917.5553273249889,723.2385361039151,W20954
289018,289198,-1917.5553273249889,723.2385361039151,-2287.4982534152964,449.3941773512319,W20954
291037,291255,-2287.4982534152964,449.3941773512319,-2480.5270214080465,-171.54234017840264,W20954
408529,409297,-2480.5270214080465,-171.54234017840264,-2434.7823223503287,2130.308737174774,W20954
413855,414357,-2434.7823223503287,2130.308737174774,-1553.8936335864703,1509.7618356025214,W20954
439322,439695,-1008.6393466202468,2284.707975219652,-919.6624414465116,3269.7684348142307,W20954
461305,461973,-919.6624414465116,3269.7684348142307,-985.2471709658158,233.88089338963675,W20954
500062,500759,-985.2471709658158,233.88089338963675,-2925.498184966575,1006.3223589937804,W20954
581486,581801,-3061.4327168251834,3019.634990051365,-2104.4328194970344,3097.446862721063,W20954
645925,646167,-2195.1424784234973,1823.9592756756333,-1557.6190541540952,2536.900818615751,W20954
660705,661017,-1557.6190541540952,2536.900818615751,-1923.6199654583029,1762.9565486044485,W20954
670022,670364,-1923.6199654583029,1762.9565486044485,-2417.454784827981,1540.3188585612754,W20954
670931,671327,-2417.454784827981,1540.3188585612754,-2792.422696799228,1461.727753976022,W20954
847073,847583,-842.3816240987607,683.1637518961281,-2019.097921527496,1083.449620274128,W20954
851585,852531,-2019.097921527496,1083.449620274128,1940.4209018972315,982.611445003962,W20954
892945,893135,1940.4209018972315,982.611445003962,1244.7008281127914,1024.896740019206,W20954
924000,924216,1244.7008281127914,1024.896740019206,1940.4209018972315,982.611445003962,W20954
1186874,1187136,-929.4525001462196,1038.6048240499654,-1154.4505748659533,447.5017569858993,W20954
1193265,1193692,-1154.4505748659533,447.5017569858993,-922.0882966995912,1354.416387375768,W20954
1328002,1328389,-922.0882966995912,1354.416387375768,-1460.4567918220644,308.2610377861307,W20954
1435935,1436787,-497.6502651030011,-1112.8544936800606,-2480.5270214080465,-171.54234017840264,W20954
1710450,1710902,-2480.5270214080465,-171.54234017840264,-1450.058364987162,-447.3904381419498,W20954
1715973,1717397,-1450.058364987162,-447.3904381419498,-919.6624414465116,3269.7684348142307,W20954
1760912,1762077,-919.6624414465116,3269.7684348142307,-1380.2283887746603,-858.2682951157151,W20954
1762214,1762384,-1380.2283887746603,-858.2682951157151,-1891.130832604516,-909.029688445473,W20954
1768472,1769614,-1891.130832604516,-909.029688445473,1705.97931922735,-1036.489765995152,W20954
1773437,1773945,1705.97931922735,-1036.489765995152,2500.7068276638083,-159.2972672261112,W20954
1793890,1795001,2500.7068276638083,-159.2972672261112,-570.8591111335667,382.6028703385173,W20954
2243691,2244424,-570.8591111335667,382.6028703385173,-1333.3573997784088,2761.931863826379,W20954
