started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
844760,844945,-1386.4663022827554,1072.7797094714829,-1475.703120519892,638.6362138876518,W23100
845721,845939,-1475.703120519892,638.6362138876518,-1553.8936335864703,1509.7618356025214,W23100
890024,890464,-1553.8936335864703,1509.7618356025214,-1008.6393466202468,2284.707975219652,W23100
922164,922590,-1008.6393466202468,2284.707975219652,-919.6624414465116,3269.7684348142307,W23100
935686,936786,-919.6624414465116,3269.7684348142307,-2172.35676658326,2509.7946798534413,W23100
988218,988870,-2172.35676658326,2509.7946798534413,-1553.8936335864703,1509.7618356025214,W23100
998888,999751,-1553.8936335864703,1509.7618356025214,-219.1967371281292,754.4078127095321,W23100
1002105,1002343,-219.1967371281292,754.4078127095321,-570.8591111335667,382.6028703385173,W23100
1172663,1175620,-570.8591111335667,382.6028703385173,-3385.1977554195914,114.65841037131248,W23100
1433306,1434351,-3385.1977554195914,114.65841037131248,-2605.458566939792,-1351.7447350956706,W23100
1439842,1443489,-2605.458566939792,-1351.7447350956706,-2605.458566939792,-1351.7447350956706,W23100
1474801,1474949,-2605.458566939792,-1351.7447350956706,-2605.458566939792,-1351.7447350956706,W23100
1875901,1878193,-4002.05809119474,833.4441926753292,-4002.05809119474,833.4441926753292,W23100
1881334,1883256,-4002.05809119474,833.4441926753292,-4215.100165025086,1013.5580839200984,W23100
2300285,2301418,-4215.100165025086,1013.5580839200984,-1369.1387647616386,1373.3405910290935,W23100
2304901,2305072,-1369.1387647616386,1373.3405910290935,-1320.3617466378792,823.2028589331105,W23100
2640469,2642333,-1320.3617466378792,823.2028589331105,3255.23444904906,3432.182629700983,W23100
