started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
1704770,1706211,-2811.396350385682,425.46062567272384,2175.815499130866,-414.1061034791464,W21520
1778421,1779233,2175.815499130866,-414.1061034791464,-65.24156624682065,642.142757506466,W21520
1780884,1781877,-65.24156624682065,642.142757506466,949.1557991213356,-1050.348962199343,W21520
1782095,1782458,949.1557991213356,-1050.348962199343,667.0201694225339,-1810.1557388930216,W21520
1791234,1792061,667.0201694225339,-1810.1557388930216,104.65493915366902,-350.0977675920606,W21520
2019000,2019531,104.65493915366902,-350.0977675920606,-1386.4663022827554,-1072.7797094714829,W21520
2050002,2050441,-1386.4663022827554,-1072.7797094714829,-2925.498184966575,-1006.3223589937804,W21520
2135261,2136051,-2925.498184966575,-1006.3223589937804,-2355.0756497494986,-2716.8477315926184,W21520
2138082,2139436,-2355.0756497494986,-2716.8477315926184,1244.7008281127914,-1024.896740019206,W21520
2143545,2143714,1244.7008281127914,-1024.896740019206,1260.4016918558598,-461.861887993795,W21520
2146185,2146541,1260.4016918558598,-461.861887993795,1731.1908863231297,162.91512968887474,W21520
2147884,2148035,1731.1908863231297,162.91512968887474,1572.4706426230523,-412.8815961838383,W21520
2615528,2616349,-1917.5553273249889,-723.2385361039151,-1557.6190541540952,-2536.900818615751,W21520
2631312,2633000,-1557.6190541540952,-2536.900818615751,1786.5523687045445,-2718.294876578199,W21520
