started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
431525,432225,-1776.5905868826148,-10362.8939207367,-2305.706546172765,-9386.961606433772,W22257
733742,734032,-2305.706546172765,-9386.961606433772,-2341.8162033371987,-10296.213932568726,W22257
760052,762362,-2341.8162033371987,-10296.213932568726,-1776.5905868826148,-10362.8939207367,W22257
769289,771032,-1776.5905868826148,-10362.8939207367,-3293.978298374221,-10400.742328044142,W22257
806500,807162,-3293.978298374221,-10400.742328044142,-1776.5905868826148,-10362.8939207367,W22257
1017376,1017978,-1776.5905868826148,-10362.8939207367,-2595.2219202602832,-9265.401427670364,W22257
1067936,1068171,-2595.2219202602832,-9265.401427670364,-1887.9539198214295,-9692.309198327086,W22257
1772821,1775579,-5962.396216007198,-319.3737663661961,-2053.08590707705,-595.6671397094958,W22257
1878343,1879420,-2053.08590707705,-595.6671397094958,-1260.1040304636565,-2002.7373407811456,W22257
2059694,2060067,-5365.713663128789,-801.2730464646756,-6255.215123105512,-1154.9330170971298,W22257
2146448,2146971,-6255.215123105512,-1154.9330170971298,-5466.51086396456,-1904.1088440919984,W22257
