started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
648988,649525,-1891.130832604516,-909.029688445473,-2853.3723100320794,-891.6639486224678,W22878
650580,654069,-2853.3723100320794,-891.6639486224678,-4002.05809119474,833.4441926753292,W22878
759899,760831,-4002.05809119474,833.4441926753292,-2853.3723100320794,-891.6639486224678,W22878
762501,763414,-2853.3723100320794,-891.6639486224678,933.0718976437946,-1937.9287301948511,W22878
849653,850833,933.0718976437946,-1937.9287301948511,1731.1908863231297,-162.91512968887474,W22878
890736,890935,1731.1908863231297,-162.91512968887474,1002.1347450933658,77.58923497942598,W22878
891199,891828,1002.1347450933658,77.58923497942598,-497.6502651030011,-1112.8544936800606,W22878
896220,896904,-497.6502651030011,-1112.8544936800606,-1460.4567918220644,308.2610377861307,W22878
928980,929745,-1460.4567918220644,308.2610377861307,949.1557991213356,1050.348962199343,W22878
932840,933241,949.1557991213356,1050.348962199343,1683.1069696997222,1296.3079502741607,W22878
1102692,1103049,1683.1069696997222,1296.3079502741607,2913.188858369781,461.9732068385355,W22878
1175334,1176023,2913.188858369781,461.9732068385355,42.55668119470874,683.8074999788248,W22878
1434122,1440449,42.55668119470874,683.8074999788248,42.55668119470874,683.8074999788248,W22878
1615802,1616523,-1460.4567918220644,308.2610377861307,-1812.1172615052687,-1830.5270875335093,W22878
1705349,1709495,-1812.1172615052687,-1830.5270875335093,223.5218465521,-443.9395539462969,W22878
1771930,1773556,223.5218465521,-443.9395539462969,-1891.130832604516,-909.029688445473,W22878
1785277,1785675,-1891.130832604516,-909.029688445473,-1380.2283887746603,-858.2682951157151,W22878
1788329,1789647,-1380.2283887746603,-858.2682951157151,949.1557991213356,1050.348962199343,W22878
1789803,1790677,949.1557991213356,1050.348962199343,-1008.6393466202468,2284.707975219652,W22878
1853541,1854372,-1008.6393466202468,2284.707975219652,-4002.05809119474,833.4441926753292,W22878
1877379,1878345,-4002.05809119474,833.4441926753292,-4079.6854592920495,1361.0955180768024,W22878
1878416,1880660,-4079.6854592920495,1361.0955180768024,-4079.6854592920495,1361.0955180768024,W22878
1880875,1881302,-4079.6854592920495,1361.0955180768024,-4002.05809119474,833.4441926753292,W22878
1881368,1883069,-4002.05809119474,833.4441926753292,-4215.100165025086,1013.5580839200984,W22878
2309525,2309876,-2172.35676658326,2509.7946798534413,-1008.6393466202468,2284.707975219652,W22878
2311645,2317012,-1008.6393466202468,2284.707975219652,-1008.6393466202468,2284.707975219652,W22878
2391941,2392305,-1008.6393466202468,2284.707975219652,259.6497622861215,1818.615971114648,W22878
2402998,2403435,259.6497622861215,1818.615971114648,1567.451699871145,742.3616437789719,W22878
2428286,2429412,1567.451699871145,742.3616437789719,1567.451699871145,742.3616437789719,W22878
2429525,2430096,1567.451699871145,742.3616437789719,259.6497622861215,1818.615971114648,W22878
