started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
46871,47796,-1051.7849150501052,834.0564463237743,-65.24156624682065,642.142757506466,W20381
48706,49498,-65.24156624682065,642.142757506466,236.34422431908067,1033.5954760247828,W20381
71899,72263,236.34422431908067,1033.5954760247828,903.1945058439112,2156.246028065728,W20381
73276,74353,903.1945058439112,2156.246028065728,667.0201694225339,-1810.1557388930216,W20381
118761,119786,667.0201694225339,-1810.1557388930216,1229.9918635043607,1242.652266974825,W20381
125236,125973,1229.9918635043607,1242.652266974825,572.5850899284466,-131.6901936600965,W20381
138884,139827,572.5850899284466,-131.6901936600965,-2450.377106119949,-1407.2928387603392,W20381
156557,156924,-2450.377106119949,-1407.2928387603392,-3499.2995900004858,-986.6189234248992,W20381
204108,205818,-3499.2995900004858,-986.6189234248992,-2848.997106809029,636.9107717910118,W20381
207205,208342,-2848.997106809029,636.9107717910118,-1380.2283887746603,858.2682951157151,W20381
228929,229790,-1380.2283887746603,858.2682951157151,-570.8591111335667,-382.6028703385173,W20381
1016881,1017913,1774.0765416883553,450.0620904220471,-1713.783486068777,-1824.4045510561773,W20381
1019440,1020108,-1713.783486068777,-1824.4045510561773,-2104.4328194970344,-3097.446862721063,W20381
1021851,1022277,-2104.4328194970344,-3097.446862721063,-1923.6199654583029,-1762.9565486044485,W20381
1061084,1061460,-1923.6199654583029,-1762.9565486044485,-2434.7823223503287,-2130.308737174774,W20381
