started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
49609,49983,-1553.8936335864703,-1509.7618356025214,-1881.6873246556,-2146.116013168249,W00700
59510,59769,-1881.6873246556,-2146.116013168249,-1553.8936335864703,-1509.7618356025214,W00700
60139,60421,-1553.8936335864703,-1509.7618356025214,-2417.454784827981,-1540.3188585612754,W00700
118661,119309,-1687.835498630181,-3322.088291974309,-2417.454784827981,-1540.3188585612754,W00700
124024,124468,-2417.454784827981,-1540.3188585612754,-3698.003126530832,-668.4251368154823,W00700
133114,133922,-3698.003126530832,-668.4251368154823,-1917.5553273249889,-723.2385361039151,W00700
134105,135087,-1917.5553273249889,-723.2385361039151,572.5850899284466,-131.6901936600965,W00700
176302,177447,572.5850899284466,-131.6901936600965,-2195.1424784234973,-1823.9592756756333,W00700
201076,201593,-2195.1424784234973,-1823.9592756756333,-2808.2773936322506,-513.9591074636016,W00700
291889,292790,-912.1249626238716,-1947.857150184919,-3499.2995900004858,-986.6189234248992,W00700
324114,324911,-1687.835498630181,-3322.088291974309,-3821.678425592958,-729.9176668049492,W00700
374800,375098,-3821.678425592958,-729.9176668049492,-2996.5410888062315,-611.3630968574403,W00700
405311,405817,-2996.5410888062315,-611.3630968574403,-1881.6873246556,-2146.116013168249,W00700
406548,406997,-1881.6873246556,-2146.116013168249,-2646.698106240912,-1031.0908020110053,W00700
414672,415602,-2646.698106240912,-1031.0908020110053,-985.2471709658158,-233.88089338963675,W00700
647579,647952,-2089.96432566718,-2393.132530270474,-1553.8936335864703,-1509.7618356025214,W00700
648693,648877,-1553.8936335864703,-1509.7618356025214,-1923.6199654583029,-1762.9565486044485,W00700
659950,660405,-1923.6199654583029,-1762.9565486044485,-1154.4505748659533,-447.5017569858993,W00700
663378,663767,-1154.4505748659533,-447.5017569858993,-2019.097921527496,-1083.449620274128,W00700
745984,746574,-2019.097921527496,-1083.449620274128,259.6497622861215,-1818.615971114648,W00700
747447,748219,259.6497622861215,-1818.615971114648,2175.815499130866,-414.1061034791464,W00700
748977,749322,2175.815499130866,-414.1061034791464,2537.267931834781,-831.4404534644652,W00700
806432,807693,2537.267931834781,-831.4404534644652,-104.30096126102605,1101.0580053229169,W00700
839229,840341,-104.30096126102605,1101.0580053229169,-1574.8166351441266,-1019.791939240589,W00700
842101,842604,-1574.8166351441266,-1019.791939240589,-814.6575640637428,-2330.682658213708,W00700
844248,844625,-814.6575640637428,-2330.682658213708,-1352.1577779900822,-2402.817269788199,W00700
914028,914163,-1881.6873246556,-2146.116013168249,-2194.7092899865465,-1670.339269546311,W00700
921508,921673,-2194.7092899865465,-1670.339269546311,-1881.6873246556,-2146.116013168249,W00700
927156,927501,-1881.6873246556,-2146.116013168249,-1917.5553273249889,-723.2385361039151,W00700
928744,929192,-1917.5553273249889,-723.2385361039151,-1713.783486068777,-1824.4045510561773,W00700
978726,979250,-1713.783486068777,-1824.4045510561773,-3262.605427452305,-360.3391013342791,W00700
1014124,1016194,-3262.605427452305,-360.3391013342791,572.5850899284466,-131.6901936600965,W00700
1081821,1083029,572.5850899284466,-131.6901936600965,-1450.058364987162,447.3904381419498,W00700
1099802,1100410,-1450.058364987162,447.3904381419498,-2190.3714482407813,-980.0441292680304,W00700
1968407,1982605,-1923.6199654583029,-1762.9565486044485,-1923.6199654583029,-1762.9565486044485,W00700
