started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
203505,204268,-6955.684337452492,-1672.2316899124346,-6005.178050395521,-958.6778933246632,W01160
208199,208376,-6005.178050395521,-958.6778933246632,-5365.713663128789,-801.2730464646756,W01160
224950,226108,-5365.713663128789,-801.2730464646756,-7361.294805824601,-1540.6528150970785,W01160
227742,229172,-7361.294805824601,-1540.6528150970785,-5365.713663128789,-801.2730464646756,W01160
230575,230880,-5365.713663128789,-801.2730464646756,-4169.189148603291,-55.102828285707005,W01160
232267,235468,-4169.189148603291,-55.102828285707005,-6455.428927789463,9272.080558371395,W01160
1169517,1173947,-6455.428927789463,9272.080558371395,-3269.3464976190467,557.7074135573132,W01160
1266368,1270009,-5023.2373402162775,-22.041131313966417,-4636.804123772981,-486.6859904333901,W01160
1342911,1343859,-4636.804123772981,-486.6859904333901,-6005.178050395521,-958.6778933246632,W01160
1599153,1602319,-6005.178050395521,-958.6778933246632,-5032.064838614522,-809.2880033057584,W01160
1620174,1621387,-5032.064838614522,-809.2880033057584,-6118.350248799631,-1455.6052175002717,W01160
1772836,1774555,-6118.350248799631,-1455.6052175002717,-2301.331649052671,-1063.874201870104,W01160
1856015,1857142,-2301.331649052671,-1063.874201870104,-3269.3464976190467,557.7074135573132,W01160
2212915,2215020,-3269.3464976190467,557.7074135573132,-3269.3464976190467,557.7074135573132,W01160
2230158,2230782,-3269.3464976190467,557.7074135573132,-2259.2871664561067,-597.6708789203599,W01160
2240666,2241901,-2259.2871664561067,-597.6708789203599,435.06300640745945,-2350.107796669948,W01160
2292687,2293581,435.06300640745945,-2350.107796669948,486.9182756857461,-814.3530107541019,W01160
2319091,2319681,486.9182756857461,-814.3530107541019,1485.3831175752284,-2110.138983442487,W01160
2380794,2382274,1485.3831175752284,-2110.138983442487,1485.3831175752284,-2110.138983442487,W01160
2383376,2387023,1485.3831175752284,-2110.138983442487,1485.3831175752284,-2110.138983442487,W01160
2398845,2399130,1485.3831175752284,-2110.138983442487,435.06300640745945,-2350.107796669948,W01160
2468404,2468639,435.06300640745945,-2350.107796669948,-205.00537057100192,-1933.6083380225548,W01160
2468930,2469166,-205.00537057100192,-1933.6083380225548,435.06300640745945,-2350.107796669948,W01160
2472067,2474943,435.06300640745945,-2350.107796669948,4162.254879813961,-371.3596669912623,W01160
2537201,2538159,4162.254879813961,-371.3596669912623,1796.710145560574,852.6864867715699,W01160
2563899,2564573,1796.710145560574,852.6864867715699,3394.571716709091,1980.8075283119197,W01160
2618467,2619016,3394.571716709091,1980.8075283119197,1812.4743714305184,289.6516347461591,W01160
2652240,2653422,1812.4743714305184,289.6516347461591,-3662.680070837771,841.3478306724625,W01160
2654416,2655763,-3662.680070837771,841.3478306724625,1812.4743714305184,289.6516347461591,W01160
