started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
33755,34353,-912.1249626238716,1947.857150184919,-493.3049536406412,113.54792354855924,W23721
51491,54775,-493.3049536406412,113.54792354855924,-3499.2995900004858,986.6189234248992,W23721
62390,63104,-3499.2995900004858,986.6189234248992,-1369.1387647616386,1373.3405910290935,W23721
115404,115593,-1369.1387647616386,1373.3405910290935,-2019.097921527496,1083.449620274128,W23721
149901,150262,-2019.097921527496,1083.449620274128,-2808.2773936322506,513.9591074636016,W23721
150389,150965,-2808.2773936322506,513.9591074636016,-1557.6190541540952,2536.900818615751,W23721
153560,153974,-1557.6190541540952,2536.900818615751,-1713.783486068777,1824.4045510561773,W23721
195150,195590,-1713.783486068777,1824.4045510561773,-2925.498184966575,1006.3223589937804,W23721
200712,201234,-2925.498184966575,1006.3223589937804,-2195.1424784234973,1823.9592756756335,W23721
203739,204116,-2195.1424784234973,1823.9592756756335,-1574.8166351441266,1019.791939240589,W23721
204403,205027,-1574.8166351441266,1019.791939240589,-1309.9652241239778,-194.6966599429369,W23721
233782,236617,-1309.9652241239778,-194.6966599429369,-2259.8608310676686,2967.9830459613117,W23721
290390,290866,-1713.783486068777,1824.4045510561773,-1555.499352562064,542.4818752125246,W23721
302225,308288,-1555.499352562064,542.4818752125246,-1555.499352562064,542.4818752125246,W23721
309129,309513,-1555.499352562064,542.4818752125246,-188.8735464652516,519.5250497148589,W23721
317826,318134,-188.8735464652516,519.5250497148589,657.2301107228259,382.9368268735295,W23721
319804,320198,657.2301107228259,382.9368268735295,42.55668119470874,683.8074999788248,W23721
323517,324586,42.55668119470874,683.8074999788248,-2594.957575458331,495.12537678995767,W23721
329933,330742,-2594.957575458331,495.12537678995767,42.55668119470874,683.8074999788248,W23721
376522,376803,42.55668119470874,683.8074999788248,-842.3816240987607,683.1637518961281,W23721
426469,426597,-842.3816240987607,683.1637518961281,-570.8591111335667,382.6028703385173,W23721
429484,430351,-570.8591111335667,382.6028703385173,1731.1908863231297,-162.91512968887474,W23721
461754,463000,1731.1908863231297,-162.91512968887474,1731.1908863231297,-162.91512968887474,W23721
548798,549238,1731.1908863231297,-162.91512968887474,2285.1522608929918,-1533.30577132602,W23721
560925,561413,2285.1522608929918,-1533.30577132602,1731.1908863231297,-162.91512968887474,W23721
563332,563929,1731.1908863231297,-162.91512968887474,1270.88485205592,-1678.4655452337165,W23721
568066,568497,1270.88485205592,-1678.4655452337165,1578.881831505927,-370.5804350772885,W23721
654565,654779,1578.881831505927,-370.5804350772885,1567.451699871145,742.3616437789719,W23721
671434,672083,1567.451699871145,742.3616437789719,364.56800198026895,2132.201157540106,W23721
716566,716796,-1333.3573997784088,2761.931863826379,-814.6575640637428,2330.682658213708,W23721
720443,720713,-814.6575640637428,2330.682658213708,-1352.1577779900822,2402.817269788199,W23721
720783,721345,-1352.1577779900822,2402.817269788199,-2450.377106119949,1407.2928387603392,W23721
722202,722329,-2450.377106119949,1407.2928387603392,-2646.698106240912,1031.0908020110053,W23721
752334,752496,-2646.698106240912,1031.0908020110053,-2594.957575458331,495.12537678995767,W23721
755946,756360,-2594.957575458331,495.12537678995767,-2646.698106240912,1031.0908020110053,W23721
806335,806490,-2646.698106240912,1031.0908020110053,-2604.93874081422,587.31822633261,W23721
839641,840575,-1320.3617466378792,823.2028589331105,-2906.611169067512,3041.230845985579,W23721
1182820,1183482,-2417.454784827981,1540.3188585612754,-814.6575640637428,2330.682658213708,W23721
1261035,1261755,-65.24156624682065,-642.142757506466,-500.162758044702,1054.6347377329218,W23721
1327081,1327377,-500.162758044702,1054.6347377329218,-1475.703120519892,638.6362138876518,W23721
1774557,1774821,-1475.703120519892,638.6362138876518,-1553.8936335864703,1509.7618356025214,W23721
1776071,1776499,-1553.8936335864703,1509.7618356025214,-2434.7823223503287,2130.308737174774,W23721
2050588,2051294,-1450.058364987162,-447.3904381419498,-922.0882966995912,1354.416387375768,W23721
2051666,2052236,-922.0882966995912,1354.416387375768,-828.866144832659,-38.85027691326964,W23721
