started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
240165,240788,-82.13591533098672,-1351.7447350956706,903.1945058439112,-2156.246028065728,W01159
318124,319194,903.1945058439112,-2156.246028065728,2852.2825639806247,103.74916355986063,W01159
392854,393206,1774.0765416883553,-450.0620904220471,1002.1347450933658,77.58923497942598,W01159
484467,488003,-1713.783486068777,1824.4045510561773,-1462.7883025379629,22.472351936458256,W01159
556285,557197,-1462.7883025379629,22.472351936458256,-824.1944534827929,-1329.162363396306,W01159
580171,581522,-824.1944534827929,-1329.162363396306,-1574.8166351441266,1019.791939240589,W01159
585259,586491,-1574.8166351441266,1019.791939240589,-843.7011695816313,220.42732905849545,W01159
652077,652647,-843.7011695816313,220.42732905849545,-1380.2283887746603,-858.2682951157151,W01159
652880,656510,-1380.2283887746603,-858.2682951157151,1002.1347450933658,77.58923497942598,W01159
661896,662267,1002.1347450933658,77.58923497942598,1884.193042639453,112.54335231649912,W01159
710143,710325,1884.193042639453,112.54335231649912,1002.1347450933658,77.58923497942598,W01159
713665,713907,1002.1347450933658,77.58923497942598,1244.7008281127914,1024.896740019206,W01159
720079,721428,1244.7008281127914,1024.896740019206,933.0718976437946,-1937.9287301948511,W01159
755260,755714,933.0718976437946,-1937.9287301948511,-82.13591533098672,-1351.7447350956706,W01159
800321,801005,-82.13591533098672,-1351.7447350956706,1365.4932069247875,-2172.053304059203,W01159
841396,841476,1000.4019913418696,1637.3888914201018,1000.4019913418696,1637.3888914201018,W01159
918454,919086,1000.4019913418696,1637.3888914201018,-246.9207971631472,106.75477237497007,W01159
1103354,1104164,-246.9207971631472,106.75477237497007,2167.7581941826543,-1152.7066401975758,W01159
1154489,1154938,2167.7581941826543,-1152.7066401975758,1108.6991008528505,-2222.2581031636773,W01159
1155411,1155932,1108.6991008528505,-2222.2581031636773,2167.7581941826543,-1152.7066401975758,W01159
1166956,1169947,2167.7581941826543,-1152.7066401975758,-2348.1446347410515,-441.1565828206682,W01159
