started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
32718,33602,1845.7259093409737,698.5257525098514,-101.54275735562236,-1825.183782970942,W21285
37008,37546,-101.54275735562236,-1825.183782970942,-2019.097921527496,-1083.449620274128,W21285
42620,43038,-2019.097921527496,-1083.449620274128,-3499.2995900004858,-986.6189234248992,W21285
144578,145202,-2417.454784827981,-1540.3188585612754,-543.4816018481092,-1377.793344829783,W21285
194207,194643,-543.4816018481092,-1377.793344829783,-2417.454784827981,-1540.3188585612754,W21285
205416,205826,-2417.454784827981,-1540.3188585612754,-3499.2995900004858,-986.6189234248992,W21285
206132,206696,-3499.2995900004858,-986.6189234248992,-2311.9300813208715,-239.22419795062223,W21285
231632,232384,-2311.9300813208715,-239.22419795062223,-2172.35676658326,-2509.7946798534413,W21285
289585,289971,-2172.35676658326,-2509.7946798534413,-1713.783486068777,-1824.4045510561773,W21285
291868,292296,-1713.783486068777,-1824.4045510561773,-2450.377106119949,-1407.2928387603392,W21285
298914,299314,-2450.377106119949,-1407.2928387603392,-1553.8936335864703,-1509.7618356025214,W21285
300958,301161,-1553.8936335864703,-1509.7618356025214,-1574.8166351441266,-1019.791939240589,W21285
314417,314701,-1574.8166351441266,-1019.791939240589,-1553.8936335864703,-1509.7618356025214,W21285
319710,321136,-1553.8936335864703,-1509.7618356025214,1884.193042639453,-112.54335231649912,W21285
323635,324256,1884.193042639453,-112.54335231649912,1731.1908863231297,162.91512968887474,W21285
373708,373881,1731.1908863231297,162.91512968887474,1002.1347450933658,-77.58923497942598,W21285
374039,374707,1002.1347450933658,-77.58923497942598,-497.6502651030011,1112.8544936800606,W21285
409043,409678,-497.6502651030011,1112.8544936800606,1002.1347450933658,-77.58923497942598,W21285
410155,410340,1002.1347450933658,-77.58923497942598,1572.4706426230523,-412.8815961838383,W21285
416163,416954,1572.4706426230523,-412.8815961838383,-101.54275735562236,-1825.183782970942,W21285
476552,479646,-101.54275735562236,-1825.183782970942,-101.54275735562236,-1825.183782970942,W21285
553508,553956,-1553.8936335864703,-1509.7618356025214,-2792.422696799228,-1461.727753976022,W21285
722819,723679,-2792.422696799228,-1461.727753976022,-2853.3723100320794,891.6639486224678,W21285
904374,906155,-2853.3723100320794,891.6639486224678,-497.6502651030011,1112.8544936800606,W21285
906213,907210,-497.6502651030011,1112.8544936800606,-1380.2283887746603,858.2682951157151,W21285
912429,912820,-1380.2283887746603,858.2682951157151,-2013.0446574339128,-225.7907524544684,W21285
917100,917397,-2013.0446574339128,-225.7907524544684,-1380.2283887746603,858.2682951157151,W21285
983013,984011,-1380.2283887746603,858.2682951157151,-3698.003126530832,-668.4251368154823,W21285
1604864,1606327,-1993.883130108986,3476.932805400522,-2848.997106809029,636.9107717910118,W21285
1619602,1620303,-2848.997106809029,636.9107717910118,-3698.003126530832,-668.4251368154823,W21285
