started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
109566,109895,1419.8520538572202,8919.199819653708,520.8301948654599,8617.080474265777,W22052
151885,153290,520.8301948654599,8617.080474265777,1977.0891260528936,9899.918844292337,W22052
664058,666108,1977.0891260528936,9899.918844292337,1913.2663248769652,11429.10581835268,W22052
666658,670991,1913.2663248769652,11429.10581835268,1977.0891260528936,9899.918844292337,W22052
1878274,1961186,1977.0891260528936,9899.918844292337,1977.0891260528936,9899.918844292337,W22052
2051098,2057316,1977.0891260528936,9899.918844292337,1977.0891260528936,9899.918844292337,W22052
2209883,2210239,1977.0891260528936,9899.918844292337,998.6697827529268,9291.783993940277,W22052
2386808,2387884,998.6697827529268,9291.783993940277,520.8301948654599,8617.080474265777,W22052
2477795,2479963,520.8301948654599,8617.080474265777,520.8301948654599,8617.080474265777,W22052
2550628,2552588,520.8301948654599,8617.080474265777,520.8301948654599,8617.080474265777,W22052
2636247,2637132,520.8301948654599,8617.080474265777,520.8301948654599,8617.080474265777,W22052
