started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
133918,134563,-2287.960187970927,-8356.928333450174,-2341.8162033371987,-10296.213932568726,W20753
399265,399859,-2341.8162033371987,-10296.213932568726,-3202.977652444904,-10104.41156259695,W20753
455505,456005,-3202.977652444904,-10104.41156259695,-1776.5905868826148,-10362.8939207367,W20753
751972,757723,-1776.5905868826148,-10362.8939207367,-1776.5905868826148,-10362.8939207367,W20753
830901,839945,-1776.5905868826148,-10362.8939207367,-2134.461945833657,-8466.911352331315,W20753
981094,981384,-2134.461945833657,-8466.911352331315,-2595.2219202602832,-9265.401427670364,W20753
1004829,1005096,-2595.2219202602832,-9265.401427670364,-2134.461945833657,-8466.911352331315,W20753
1713879,1714127,-2134.461945833657,-8466.911352331315,-2595.2219202602832,-9265.401427670364,W20753
1778024,1780395,-2595.2219202602832,-9265.401427670364,-1260.1040304636565,-2002.7373407811456,W20753
1964369,1964918,-2595.2219202602832,-9265.401427670364,-2287.960187970927,-8356.928333450174,W20753
2474478,2475316,-2287.960187970927,-8356.928333450174,-2473.7071065966,-4476.689433362749,W20753
2475604,2476824,-2473.7071065966,-4476.689433362749,-2595.2219202602832,-9265.401427670364,W20753
2480100,2483797,-2595.2219202602832,-9265.401427670364,-2595.2219202602832,-9265.401427670364,W20753
