started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
77515,78119,1365.4932069247875,-2172.053304059203,1399.021992029718,-702.1992743957761,W01398
83052,83441,1399.021992029718,-702.1992743957761,1774.0765416883553,-450.0620904220471,W01398
116471,116772,1774.0765416883553,-450.0620904220471,1835.1127926085971,-1359.8153513599148,W01398
117118,117806,1835.1127926085971,-1359.8153513599148,-117.13754112524298,-2177.897543422312,W01398
118289,119461,-117.13754112524298,-2177.897543422312,-2013.0446574339128,225.7907524544684,W01398
156428,157509,-2013.0446574339128,225.7907524544684,-82.13591533098672,-1351.7447350956706,W01398
234474,235392,-82.13591533098672,-1351.7447350956706,2500.7068276638083,-159.2972672261112,W01398
235964,236169,2500.7068276638083,-159.2972672261112,2175.815499130866,414.1061034791464,W01398
295922,297617,2175.815499130866,414.1061034791464,-65.24156624682065,-642.142757506466,W01398
305009,306722,-65.24156624682065,-642.142757506466,-2848.997106809029,-636.9107717910118,W01398
307104,309781,-2848.997106809029,-636.9107717910118,-2803.182402743171,296.3567677708471,W01398
312420,315047,-2803.182402743171,296.3567677708471,-1051.7849150501052,-834.0564463237743,W01398
318373,320342,-1051.7849150501052,-834.0564463237743,-1051.7849150501052,-834.0564463237743,W01398
501833,502860,-2355.0756497494986,2716.8477315926184,-1555.499352562064,542.4818752125246,W01398
591642,591963,-1555.499352562064,542.4818752125246,-1553.8936335864703,1509.7618356025214,W01398
592277,592616,-1553.8936335864703,1509.7618356025214,-1555.499352562064,542.4818752125246,W01398
720960,721376,-1333.3573997784088,2761.931863826379,-2194.7092899865465,1670.339269546311,W01398
730896,731745,-2194.7092899865465,1670.339269546311,-1592.837274168058,822.8132429757283,W01398
753362,754529,-1592.837274168058,822.8132429757283,903.1945058439112,-2156.246028065728,W01398
840374,841728,-985.2471709658158,233.88089338963675,2624.858634007812,-1776.9827230781227,W01398
843013,843628,2624.858634007812,-1776.9827230781227,2873.8553481949384,-707.4312601120213,W01398
847361,847596,2873.8553481949384,-707.4312601120213,2438.154417210546,-645.8719388147609,W01398
889452,889829,2438.154417210546,-645.8719388147609,1002.1347450933658,77.58923497942598,W01398
890346,890972,1002.1347450933658,77.58923497942598,1365.4932069247875,-2172.053304059203,W01398
894503,895393,1365.4932069247875,-2172.053304059203,1244.7008281127914,1024.896740019206,W01398
977302,978346,1244.7008281127914,1024.896740019206,-1051.7849150501052,-834.0564463237743,W01398
995154,999185,-1051.7849150501052,-834.0564463237743,-65.24156624682065,-642.142757506466,W01398
1000322,1007715,-65.24156624682065,-642.142757506466,-65.24156624682065,-642.142757506466,W01398
1011614,1018698,-65.24156624682065,-642.142757506466,-2287.4982534152964,449.3941773512319,W01398
1087318,1088064,-2287.4982534152964,449.3941773512319,-4002.05809119474,833.4441926753292,W01398
2032094,2032275,-2697.90097961775,2998.9296848774475,-2104.4328194970344,3097.446862721063,W01398
2125896,2126310,-2104.4328194970344,3097.446862721063,-814.6575640637428,2330.682658213708,W01398
2194614,2194815,-814.6575640637428,2330.682658213708,-794.9041712895468,2685.45581729673,W01398
