started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
203082,203586,98.48439579788452,-1232.2751862723885,422.87516574033486,-94.06442404292608,W00151
292744,293250,1399.021992029718,702.1992743957761,33.87194837741417,102.3020185750716,W00151
304982,305230,33.87194837741417,102.3020185750716,572.5850899284466,-131.6901936600965,W00151
502998,504110,572.5850899284466,-131.6901936600965,1120.8255084078955,-2058.068864235805,W00151
574927,579789,1120.8255084078955,-2058.068864235805,-814.6575640637428,-2330.682658213708,W00151
653941,654570,-814.6575640637428,-2330.682658213708,-1894.076513983168,-1322.3565600090635,W00151
656411,656790,-1894.076513983168,-1322.3565600090635,-2172.35676658326,-2509.7946798534413,W00151
658280,658471,-2172.35676658326,-2509.7946798534413,-2195.1424784234973,-1823.9592756756333,W00151
665421,665579,-2195.1424784234973,-1823.9592756756333,-2417.454784827981,-1540.3188585612754,W00151
672861,673323,-2417.454784827981,-1540.3188585612754,-3061.4327168251834,-3019.634990051365,W00151
674673,675014,-3061.4327168251834,-3019.634990051365,-2355.0756497494986,-2716.8477315926184,W00151
720163,720713,-2355.0756497494986,-2716.8477315926184,-1890.8709195411147,-645.4266634342174,W00151
736469,737064,-1687.835498630181,-3322.088291974309,-2604.93874081422,-587.31822633261,W00151
753682,754757,-2604.93874081422,-587.31822633261,1018.076079613778,-2436.9921552089254,W00151
823521,823774,-828.866144832659,38.85027691326964,-246.9207971631472,-106.75477237497007,W00151
839386,840290,-246.9207971631472,-106.75477237497007,1845.7259093409737,698.5257525098514,W00151
887772,888658,1845.7259093409737,698.5257525098514,-1017.5523537364988,1111.63304402804,W00151
920645,926847,-1017.5523537364988,1111.63304402804,-1017.5523537364988,1111.63304402804,W00151
1179555,1183533,-1017.5523537364988,1111.63304402804,-1017.5523537364988,1111.63304402804,W00151
1525356,1526753,-1017.5523537364988,1111.63304402804,-2355.0756497494986,-2716.8477315926184,W00151
1573847,1574997,-2355.0756497494986,-2716.8477315926184,-1017.5523537364988,1111.63304402804,W00151
