started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
52363,53116,-3061.4327168251834,-3019.634990051365,-3499.2995900004858,-986.6189234248992,W20455
65586,65949,-3499.2995900004858,-986.6189234248992,-2808.2773936322506,-513.9591074636016,W20455
67381,67762,-2808.2773936322506,-513.9591074636016,-1574.8166351441266,-1019.791939240589,W20455
118669,119087,-1574.8166351441266,-1019.791939240589,-2169.584360579388,-380.3764934373816,W20455
152917,154330,-2169.584360579388,-380.3764934373816,-1008.6393466202468,-2284.707975219652,W20455
210821,211550,-1008.6393466202468,-2284.707975219652,-985.2471709658158,-233.88089338963675,W20455
236082,236397,-985.2471709658158,-233.88089338963675,-188.8735464652516,-519.5250497148589,W20455
237404,238449,-188.8735464652516,-519.5250497148589,-2169.584360579388,-380.3764934373816,W20455
238822,239040,-2169.584360579388,-380.3764934373816,-2190.3714482407813,-980.0441292680304,W20455
246441,247047,-2190.3714482407813,-980.0441292680304,-570.8591111335667,-382.6028703385173,W20455
247457,247734,-570.8591111335667,-382.6028703385173,-842.3816240987607,-683.1637518961281,W20455
286148,286494,-842.3816240987607,-683.1637518961281,-1917.5553273249889,-723.2385361039151,W20455
311558,312329,-1917.5553273249889,-723.2385361039151,-543.4816018481092,-1377.793344829783,W20455
312778,313458,-543.4816018481092,-1377.793344829783,-1917.5553273249889,-723.2385361039151,W20455
340169,340539,-1917.5553273249889,-723.2385361039151,-1320.3617466378792,-823.2028589331105,W20455
406914,407513,-1320.3617466378792,-823.2028589331105,-2925.498184966575,-1006.3223589937804,W20455
747491,748535,-2190.3714482407813,-980.0441292680304,-2417.454784827981,-1540.3188585612754,W20455
751644,751888,-2417.454784827981,-1540.3188585612754,-1881.6873246556,-2146.116013168249,W20455
769979,770608,-2469.4373973937936,-4.1187972648863145,-1386.4663022827554,-1072.7797094714829,W20455
826271,826557,-1687.835498630181,-3322.088291974309,-1352.1577779900822,-2402.817269788199,W20455
893885,894321,-1352.1577779900822,-2402.817269788199,-1475.703120519892,-638.6362138876518,W20455
928869,929356,-1475.703120519892,-638.6362138876518,-1923.6199654583029,-1762.9565486044485,W20455
1006122,1006318,-2906.611169067512,-3041.230845985579,-2259.8608310676686,-2967.983045961312,W20455
1007301,1007454,-2259.8608310676686,-2967.983045961312,-2906.611169067512,-3041.230845985579,W20455
1015226,1015539,-2906.611169067512,-3041.230845985579,-2172.35676658326,-2509.7946798534413,W20455
1016051,1016893,-2172.35676658326,-2509.7946798534413,-543.4816018481092,-1377.793344829783,W20455
1022575,1022980,-543.4816018481092,-1377.793344829783,259.6497622861215,-1818.615971114648,W20455
1036634,1037598,259.6497622861215,-1818.615971114648,-1360.474996000465,-3399.343570419514,W20455
1071856,1072381,-1360.474996000465,-3399.343570419514,-1386.4663022827554,-1072.7797094714829,W20455
1074037,1074234,-1386.4663022827554,-1072.7797094714829,-2190.3714482407813,-980.0441292680304,W20455
1194640,1194893,-2190.3714482407813,-980.0441292680304,-2594.957575458331,-495.12537678995767,W20455
1339800,1343341,-1881.6873246556,-2146.116013168249,-842.3816240987607,-683.1637518961281,W20455
1410745,1410878,-842.3816240987607,-683.1637518961281,-907.7930782432848,-177.44223896388112,W20455
1451156,1452007,-907.7930782432848,-177.44223896388112,-117.13754112524298,2177.897543422312,W20455
1536321,1537309,-117.13754112524298,2177.897543422312,-1812.1172615052687,1830.5270875335093,W20455
1601172,1601576,-1812.1172615052687,1830.5270875335093,-2605.458566939792,1351.7447350956706,W20455
1788400,1789757,-2605.458566939792,1351.7447350956706,-3698.003126530832,-668.4251368154823,W20455
2631587,2632170,-1687.835498630181,-3322.088291974309,-2646.698106240912,-1031.0908020110053,W20455
