started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
46345,46622,-1898.042090010421,1235.0825855127032,-2652.2426542615626,669.8054904940599,W20236
57483,58312,-2652.2426542615626,669.8054904940599,-3926.68557703324,2074.092720440081,W20236
71767,72563,-3926.68557703324,2074.092720440081,-1707.3762434280573,2795.772792713676,W20236
106611,107256,-1707.3762434280573,2795.772792713676,-2373.1758978806724,834.1121057461444,W20236
118782,119817,-2373.1758978806724,834.1121057461444,-433.0906763410017,61.67064014200078,W20236
157794,158802,-433.0906763410017,61.67064014200078,-1882.362757780742,1958.0984839271373,W20236
192548,193020,-1882.362757780742,1958.0984839271373,-2256.0341078902416,341.74885421596565,W20236
234876,235430,-2256.0341078902416,341.74885421596565,-768.1680092204891,650.9926056854747,W20236
235924,236291,-768.1680092204891,650.9926056854747,-276.7184401763835,-211.0605301609056,W20236
237162,238505,-276.7184401763835,-211.0605301609056,4767.203956803103,-206.5211142191135,W20236
2479174,2479746,5436.444927875664,-140.9296577972785,4767.203956803103,-206.5211142191135,W20236
2490177,2491384,4767.203956803103,-206.5211142191135,4767.203956803103,-206.5211142191135,W20236
