started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
50516,51104,-1333.3573997784088,2761.931863826379,-1555.499352562064,542.4818752125246,W24338
54517,55265,-1555.499352562064,542.4818752125246,-1333.3573997784088,2761.931863826379,W24338
56687,57248,-1333.3573997784088,2761.931863826379,-2019.097921527496,1083.449620274128,W24338
61868,62621,-2019.097921527496,1083.449620274128,-1881.6873246556,2146.116013168249,W24338
62875,63426,-1881.6873246556,2146.116013168249,-2019.097921527496,1083.449620274128,W24338
117627,119409,-1620.3880588270645,3013.067178195072,-1333.3573997784088,2761.931863826379,W24338
119466,120258,-1333.3573997784088,2761.931863826379,-907.7930782432848,177.44223896388112,W24338
149086,149916,-907.7930782432848,177.44223896388112,753.4845816557994,2085.781199166297,W24338
150869,151698,753.4845816557994,2085.781199166297,2049.324475222406,-9.239464137182011,W24338
196139,197363,2049.324475222406,-9.239464137182011,-1051.7849150501052,-834.0564463237743,W24338
202467,203041,-1051.7849150501052,-834.0564463237743,-2170.01754901757,-306.3494614999309,W24338
236827,238087,-2170.01754901757,-306.3494614999309,2500.7068276638083,-159.2972672261112,W24338
292831,293549,2500.7068276638083,-159.2972672261112,949.1557991213356,1050.348962199343,W24338
299151,299965,949.1557991213356,1050.348962199343,-1386.4663022827554,1072.7797094714829,W24338
321522,321925,-1386.4663022827554,1072.7797094714829,-2524.8855174638293,1823.5140002958813,W24338
323037,324150,-2524.8855174638293,1823.5140002958813,-584.201315024888,-157.18220917050687,W24338
327678,328195,-584.201315024888,-157.18220917050687,-82.13591533098672,-1351.7447350956706,W24338
376154,376692,-82.13591533098672,-1351.7447350956706,903.1945058439112,-2156.246028065728,W24338
406283,407303,903.1945058439112,-2156.246028065728,1244.7008281127914,1024.896740019206,W24338
408609,408928,1244.7008281127914,1024.896740019206,1683.1069696997222,1296.3079502741607,W24338
413177,413595,1683.1069696997222,1296.3079502741607,1731.1908863231297,-162.91512968887474,W24338
462263,463342,1731.1908863231297,-162.91512968887474,-2803.182402743171,296.3567677708471,W24338
464460,465265,-2803.182402743171,296.3567677708471,-298.2969459159975,-188.1288480866431,W24338
480548,481707,-298.2969459159975,-188.1288480866431,-2803.182402743171,296.3567677708471,W24338
498881,499720,-2803.182402743171,296.3567677708471,-2089.9643256671798,2393.132530270474,W24338
499811,500039,-2089.9643256671798,2393.132530270474,-1352.1577779900822,2402.817269788199,W24338
508335,508786,-1352.1577779900822,2402.817269788199,-494.0981199113877,3187.837764878856,W24338
558446,559075,-494.0981199113877,3187.837764878856,-494.0981199113877,3187.837764878856,W24338
559614,560101,-494.0981199113877,3187.837764878856,-570.8591111335667,382.6028703385173,W24338
664726,665783,-2019.097921527496,1083.449620274128,104.65493915366902,350.0977675920606,W24338
732781,733497,104.65493915366902,350.0977675920606,933.0718976437946,-1937.9287301948511,W24338
736557,737358,933.0718976437946,-1937.9287301948511,-188.8735464652516,519.5250497148589,W24338
748178,748492,-188.8735464652516,519.5250497148589,1002.1347450933658,77.58923497942598,W24338
749749,750353,1002.1347450933658,77.58923497942598,3193.7216908469413,171.98761555736422,W24338
803492,803823,3193.7216908469413,171.98761555736422,3430.5891287699023,-741.7174643782791,W24338
804135,805010,3430.5891287699023,-741.7174643782791,-493.3049536406412,113.54792354855924,W24338
822242,822582,-493.3049536406412,113.54792354855924,422.87516574033486,94.06442404292608,W24338
841127,842447,422.87516574033486,94.06442404292608,-1008.6393466202468,2284.707975219652,W24338
977940,978592,1000.4019913418696,1637.3888914201018,-219.1967371281292,754.4078127095321,W24338
980246,981129,-219.1967371281292,754.4078127095321,-2434.7823223503287,2130.308737174774,W24338
981685,982051,-2434.7823223503287,2130.308737174774,-2328.217966590844,661.3452582716426,W24338
1073987,1074612,-2328.217966590844,661.3452582716426,-1553.8936335864703,1509.7618356025214,W24338
1082049,1082582,-1553.8936335864703,1509.7618356025214,45.65467389201976,2377.6592108128007,W24338
1099884,1100885,45.65467389201976,2377.6592108128007,45.65467389201976,2377.6592108128007,W24338
1103391,1103856,45.65467389201976,2377.6592108128007,-929.4525001462196,1038.6048240499654,W24338
1156076,1156805,-929.4525001462196,1038.6048240499654,-2434.7823223503287,2130.308737174774,W24338
1160928,1161217,-2434.7823223503287,2130.308737174774,-1352.1577779900822,2402.817269788199,W24338
1447208,1448798,-584.201315024888,-157.18220917050687,-2848.997106809029,-636.9107717910118,W24338
1449049,1450032,-2848.997106809029,-636.9107717910118,-2803.182402743171,296.3567677708471,W24338
1525621,1525999,-2803.182402743171,296.3567677708471,-2803.182402743171,296.3567677708471,W24338
1612797,1618600,-2803.182402743171,296.3567677708471,-2848.997106809029,-636.9107717910118,W24338
1669223,1673014,-2848.997106809029,-636.9107717910118,-2811.396350385682,-425.46062567272384,W24338
1710309,1716343,-2811.396350385682,-425.46062567272384,-2811.396350385682,-425.46062567272384,W24338
