started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
58759,59187,-4215.100165025086,-1013.5580839200984,-3204.558176754409,-842.0157437416958,W01348
60435,60890,-3204.558176754409,-842.0157437416958,-4215.100165025086,-1013.5580839200984,W01348
745767,746312,-2328.217966590844,-661.3452582716426,-1553.8936335864703,-1509.7618356025214,W01348
747441,747783,-1553.8936335864703,-1509.7618356025214,-2450.377106119949,-1407.2928387603392,W01348
764338,764990,-2450.377106119949,-1407.2928387603392,-912.1249626238716,-1947.857150184919,W01348
802791,803255,-912.1249626238716,-1947.857150184919,-1555.499352562064,-542.4818752125246,W01348
826381,827514,-2104.4328194970344,-3097.446862721063,-2348.1446347410515,441.1565828206682,W01348
1094304,1094924,-2348.1446347410515,441.1565828206682,-1574.8166351441266,-1019.791939240589,W01348
1099560,1099886,-1574.8166351441266,-1019.791939240589,-1553.8936335864703,-1509.7618356025214,W01348
1103452,1103955,-1553.8936335864703,-1509.7618356025214,-1031.2517830869351,-841.1251929813999,W01348
1168413,1168570,-1031.2517830869351,-841.1251929813999,-985.2471709658158,-233.88089338963675,W01348
1431073,1431453,2438.154417210546,645.8719388147609,1157.64939435139,143.71262892290716,W01348
1440048,1440458,1157.64939435139,143.71262892290716,949.1557991213356,-1050.348962199343,W01348
1445350,1445674,949.1557991213356,-1050.348962199343,42.55668119470874,-683.8074999788248,W01348
1499769,1501285,42.55668119470874,-683.8074999788248,-2646.698106240912,-1031.0908020110053,W01348
1521678,1522233,-2646.698106240912,-1031.0908020110053,-1881.6873246556,-2146.116013168249,W01348
1522657,1524948,-1881.6873246556,-2146.116013168249,-500.162758044702,-1054.6347377329218,W01348
1531635,1532074,-500.162758044702,-1054.6347377329218,-1369.1387647616386,-1373.3405910290935,W01348
1619436,1620625,-1369.1387647616386,-1373.3405910290935,-2853.3723100320794,891.6639486224678,W01348
1623254,1624273,-2853.3723100320794,891.6639486224678,-424.0948683241063,-713.6651154317209,W01348
1711061,1711465,-424.0948683241063,-713.6651154317209,357.9835377213828,-1378.1273013647951,W01348
1715064,1716156,357.9835377213828,-1378.1273013647951,-1881.6873246556,-2146.116013168249,W01348
1768004,1770865,-1881.6873246556,-2146.116013168249,3861.784899998928,-1821.955536465561,W01348
1771896,1772772,3861.784899998928,-1821.955536465561,1940.4209018972315,-982.611445003962,W01348
1782249,1783476,1940.4209018972315,-982.611445003962,2842.9256937190985,-2153.017781559556,W01348
1784878,1785611,2842.9256937190985,-2153.017781559556,1940.4209018972315,-982.611445003962,W01348
