started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
236830,237913,-2892.402588299826,-17.69969635880834,-543.4816018481092,1377.793344829783,W01371
279929,280340,-543.4816018481092,1377.793344829783,-570.8591111335667,382.6028703385173,W01371
296365,296872,-570.8591111335667,382.6028703385173,-500.162758044702,1054.6347377329218,W01371
303167,303533,-500.162758044702,1054.6347377329218,-490.1994239689824,1831.862913672767,W01371
321617,321734,-490.1994239689824,1831.862913672767,-494.0981199113877,2141.440621677288,W01371
376445,377161,-494.0981199113877,2141.440621677288,-2450.377106119949,1407.2928387603392,W01371
377904,378334,-2450.377106119949,1407.2928387603392,-3385.1977554195914,114.65841037131248,W01371
408652,409221,-3385.1977554195914,114.65841037131248,-2450.377106119949,1407.2928387603392,W01371
411963,412487,-2450.377106119949,1407.2928387603392,-3821.678425592958,729.9176668049492,W01371
461211,461569,-3821.678425592958,729.9176668049492,-2808.2773936322506,513.9591074636016,W01371
466386,466909,-2808.2773936322506,513.9591074636016,-2013.0446574339128,225.7907524544684,W01371
555998,556960,-2013.0446574339128,225.7907524544684,-1051.7849150501052,-834.0564463237743,W01371
565581,566995,-1051.7849150501052,-834.0564463237743,-1460.4567918220644,308.2610377861307,W01371
572733,575488,-1460.4567918220644,308.2610377861307,-2848.997106809029,-636.9107717910118,W01371
661518,662621,-2848.997106809029,-636.9107717910118,-2925.498184966575,1006.3223589937804,W01371
668816,670628,-2925.498184966575,1006.3223589937804,-802.701563174357,-996.414981787365,W01371
717231,717949,-802.701563174357,-996.414981787365,-2013.0446574339128,225.7907524544684,W01371
732650,734357,-2013.0446574339128,225.7907524544684,-454.3314212995938,-1426.328361259987,W01371
798639,799179,-454.3314212995938,-1426.328361259987,-117.13754112524298,-2177.897543422312,W01371
804155,804674,-117.13754112524298,-2177.897543422312,-65.24156624682065,-642.142757506466,W01371
804706,805709,-65.24156624682065,-642.142757506466,-2190.3714482407813,980.0441292680304,W01371
848397,849092,-2190.3714482407813,980.0441292680304,-2259.8608310676686,2967.9830459613117,W01371
891791,892558,-2259.8608310676686,2967.9830459613117,-2169.584360579388,380.3764934373816,W01371
925049,926355,-2169.584360579388,380.3764934373816,-117.13754112524298,-2177.897543422312,W01371
926665,926944,-117.13754112524298,-2177.897543422312,-82.13591533098672,-1351.7447350956706,W01371
979424,980178,-82.13591533098672,-1351.7447350956706,657.2301107228259,382.9368268735295,W01371
1003917,1004878,657.2301107228259,382.9368268735295,1270.88485205592,-1678.4655452337165,W01371
1019404,1020274,1270.88485205592,-1678.4655452337165,2873.8553481949384,-707.4312601120213,W01371
1058533,1059022,2873.8553481949384,-707.4312601120213,1002.1347450933658,77.58923497942598,W01371
1059071,1059497,1002.1347450933658,77.58923497942598,-104.30096126102605,-1101.0580053229169,W01371
1064555,1064886,-104.30096126102605,-1101.0580053229169,223.5218465521,-443.9395539462969,W01371
1097227,1097515,223.5218465521,-443.9395539462969,-584.201315024888,-157.18220917050687,W01371
1773153,1774952,-1189.7987514110014,-1984.8150067328563,-1189.7987514110014,-1984.8150067328563,W01371
1775285,1776255,-1189.7987514110014,-1984.8150067328563,-757.1301394926505,-1761.398084774919,W01371
1785710,1787340,-757.1301394926505,-1761.398084774919,-3821.678425592958,729.9176668049492,W01371
1857513,1860501,-3821.678425592958,729.9176668049492,-3821.678425592958,729.9176668049492,W01371
