started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
48788,49769,2624.858634007812,-1776.9827230781227,-117.13754112524298,-2177.897543422312,W21312
50720,51175,-117.13754112524298,-2177.897543422312,1108.6991008528505,-2222.2581031636773,W21312
131760,144921,1108.6991008528505,-2222.2581031636773,1908.5382328576377,-2173.611767889524,W21312
146697,147354,1908.5382328576377,-2173.611767889524,2500.7068276638083,-159.2972672261112,W21312
193132,193884,2500.7068276638083,-159.2972672261112,-82.13591533098672,-1351.7447350956706,W21312
1167286,1167646,-1923.6199654583029,1762.9565486044485,-2172.3567665832597,2509.7946798534413,W21312
1779767,1787085,-219.1967371281292,754.4078127095321,-219.1967371281292,754.4078127095321,W21312
1793563,1794077,-219.1967371281292,754.4078127095321,1572.4706426230523,412.8815961838383,W21312
1863683,1865264,1572.4706426230523,412.8815961838383,-1352.1577779900822,2402.817269788199,W21312
1875536,1876297,-1352.1577779900822,2402.817269788199,-2259.8608310676686,2967.9830459613117,W21312
2017219,2017676,-2259.8608310676686,2967.9830459613117,-2524.8855174638293,1823.5140002958813,W21312
2026903,2027312,-2524.8855174638293,1823.5140002958813,-2604.93874081422,587.31822633261,W21312
2043461,2044569,-2604.93874081422,587.31822633261,1018.076079613778,2436.9921552089254,W21312
2349848,2350471,1018.076079613778,2436.9921552089254,-1553.8936335864703,1509.7618356025214,W21312
2374145,2374642,-1687.835498630181,3322.088291974309,-1687.835498630181,3322.088291974309,W21312
2386146,2386781,-1687.835498630181,3322.088291974309,-1553.8936335864703,1509.7618356025214,W21312
2399543,2403560,-1553.8936335864703,1509.7618356025214,-1553.8936335864703,1509.7618356025214,W21312
2458665,2469860,-1553.8936335864703,1509.7618356025214,-1369.1387647616386,1373.3405910290935,W21312
