started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
240458,241334,-1898.892902655899,642.7550111541201,-32.05591394711978,-329.3924624181428,W21249
297218,298307,-32.05591394711978,-329.3924624181428,-2946.938203231537,814.4086701772632,W21249
309910,310999,-1379.7769751705168,3794.859426781138,-5565.534313901509,4284.439707185688,W21249
321560,322168,-5565.534313901509,4284.439707185688,-5697.139881011577,7050.935643659079,W21249
339443,339802,-5697.139881011577,7050.935643659079,-6971.834298522568,7478.622646231356,W21249
404627,407994,-6971.834298522568,7478.622646231356,-6205.127952811877,9671.492574308428,W21249
459055,459751,-6205.127952811877,9671.492574308428,-5466.681243998265,7119.174095656583,W21249
512563,513254,-5466.681243998265,7119.174095656583,-3553.1503144752514,5203.154135147305,W21249
518201,518645,-3553.1503144752514,5203.154135147305,-3040.9153783352995,4058.351132946862,W21249
581648,581806,-3040.9153783352995,4058.351132946862,-2834.854701191256,3614.745535536368,W21249
619316,620170,-2834.854701191256,3614.745535536368,-4077.689688642877,6368.105848297172,W21249
668538,671775,-4077.689688642877,6368.105848297172,486.9182756857461,-814.3530107541019,W21249
673149,674777,486.9182756857461,-814.3530107541019,-1460.8625118525238,53.58049920683244,W21249
721363,722702,-113.54363842153111,4327.405140603152,-1338.6563166249937,473.21641018658136,W21249
809860,810737,-1135.4390937110154,3149.8780387266734,-2094.393320151142,858.8805487633692,W21249
810961,811175,-2094.393320151142,858.8805487633692,-2256.0341078902416,341.74885421596565,W21249
847242,847389,-2256.0341078902416,341.74885421596565,-2652.2426542615626,669.8054904940599,W21249
848504,848743,-2652.2426542615626,669.8054904940599,-1898.042090010421,1235.0825855127032,W21249
850494,851424,-1898.042090010421,1235.0825855127032,-4169.189148603291,-55.102828285707005,W21249
894670,895849,-4169.189148603291,-55.102828285707005,-1338.6563166249937,473.21641018658136,W21249
978153,978557,3510.372865385621,-3018.410482756848,2446.593637413394,-3911.855532899117,W21249
986714,987044,2446.593637413394,-3911.855532899117,3018.258145676523,-3388.2116859177904,W21249
1615566,1620881,3018.258145676523,-3388.2116859177904,7776.798486347546,1186.9928444638338,W21249
1640336,1642953,7776.798486347546,1186.9928444638338,7776.798486347546,1186.9928444638338,W21249
