started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
200687,200971,491.32330200274,-2930.0207841319307,-117.13754112524298,-2177.897543422312,W20121
201482,202626,-117.13754112524298,-2177.897543422312,-1555.499352562064,542.4818752125246,W20121
339074,339509,-424.0948683241063,713.6651154317209,-2451.156845307692,814.965264401756,W20121
342503,342813,-2451.156845307692,814.965264401756,-3499.2995900004858,986.6189234248992,W20121
402986,404095,-3499.2995900004858,986.6189234248992,-3499.2995900004858,986.6189234248992,W20121
477049,477627,-2355.0756497494986,2716.8477315926184,-922.0882966995912,1354.416387375768,W20121
505637,505860,-922.0882966995912,1354.416387375768,-842.3816240987607,683.1637518961281,W20121
590521,590890,-842.3816240987607,683.1637518961281,-1460.4567918220644,308.2610377861307,W20121
650735,651179,-1460.4567918220644,308.2610377861307,-1450.058364987162,-447.3904381419498,W20121
656144,659875,-1450.058364987162,-447.3904381419498,-1450.058364987162,-447.3904381419498,W20121
746837,748241,-1450.058364987162,-447.3904381419498,-1309.9652241239778,-194.6966599429369,W20121
751018,751790,-1309.9652241239778,-194.6966599429369,1002.1347450933658,77.58923497942598,W20121
752471,752940,1002.1347450933658,77.58923497942598,1399.021992029718,-702.1992743957761,W20121
756024,756475,1399.021992029718,-702.1992743957761,2873.8553481949384,-707.4312601120213,W20121
798325,798647,2873.8553481949384,-707.4312601120213,1835.1127926085971,-1359.8153513599148,W20121
832156,832598,1835.1127926085971,-1359.8153513599148,2049.324475222406,-9.239464137182011,W20121
895115,895843,2049.324475222406,-9.239464137182011,-246.92079716314717,106.75477237497007,W20121
926441,927349,-246.92079716314717,106.75477237497007,-1923.6199654583029,1762.9565486044485,W20121
931824,932097,-1923.6199654583029,1762.9565486044485,-1553.8936335864703,1509.7618356025214,W20121
1020792,1021216,-2311.9300813208715,239.22419795062223,-2792.422696799228,1461.727753976022,W20121
1719019,1719674,-2792.422696799228,1461.727753976022,-1352.1577779900822,2402.817269788199,W20121
1776704,1778771,-1352.1577779900822,2402.817269788199,-1553.8936335864703,1509.7618356025214,W20121
2308769,2309145,-2808.2773936322506,513.9591074636016,-2195.1424784234973,1823.9592756756335,W20121
