started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
50213,52964,-1462.7883025379629,-22.472351936458256,1731.1908863231297,162.91512968887474,W24640
109949,110642,1731.1908863231297,162.91512968887474,1270.88485205592,1678.4655452337165,W24640
111133,111770,1270.88485205592,1678.4655452337165,33.87194837741417,102.3020185750716,W24640
145548,146933,33.87194837741417,102.3020185750716,949.1557991213356,-1050.348962199343,W24640
149315,149725,949.1557991213356,-1050.348962199343,42.55668119470874,-683.8074999788248,W24640
194534,195097,42.55668119470874,-683.8074999788248,-1320.3617466378792,-823.2028589331105,W24640
199810,200329,-1320.3617466378792,-823.2028589331105,42.55668119470874,-683.8074999788248,W24640
202480,202813,42.55668119470874,-683.8074999788248,-985.2471709658158,-233.88089338963675,W24640
237028,237256,1884.193042639453,-112.54335231649912,1002.1347450933658,-77.58923497942598,W24640
237457,237960,1002.1347450933658,-77.58923497942598,1845.7259093409737,698.5257525098514,W24640
284071,284900,1845.7259093409737,698.5257525098514,-1380.2283887746603,858.2682951157151,W24640
287139,287623,-1380.2283887746603,858.2682951157151,-2013.0446574339128,-225.7907524544684,W24640
322695,323413,-2013.0446574339128,-225.7907524544684,-802.701563174357,996.414981787365,W24640
407907,408774,-802.701563174357,996.414981787365,1157.64939435139,143.71262892290716,W24640
411088,411544,1157.64939435139,143.71262892290716,42.55668119470874,-683.8074999788248,W24640
463619,463979,42.55668119470874,-683.8074999788248,949.1557991213356,-1050.348962199343,W24640
464077,464816,949.1557991213356,-1050.348962199343,-1154.4505748659533,-447.5017569858993,W24640
467831,468188,-1154.4505748659533,-447.5017569858993,-2013.0446574339128,-225.7907524544684,W24640
568557,570270,-2013.0446574339128,-225.7907524544684,-2853.3723100320794,891.6639486224678,W24640
571121,573225,-2853.3723100320794,891.6639486224678,-1380.2283887746603,858.2682951157151,W24640
574051,576279,-1380.2283887746603,858.2682951157151,223.5218465521,443.9395539462969,W24640
576514,578203,223.5218465521,443.9395539462969,223.5218465521,443.9395539462969,W24640
578380,580033,223.5218465521,443.9395539462969,-1380.2283887746603,858.2682951157151,W24640
580086,582010,-1380.2283887746603,858.2682951157151,-2853.3723100320794,891.6639486224678,W24640
582754,583466,-2853.3723100320794,891.6639486224678,-1051.7849150501052,834.0564463237743,W24640
584275,585770,-1051.7849150501052,834.0564463237743,-2853.3723100320794,891.6639486224678,W24640
597021,597925,-2853.3723100320794,891.6639486224678,-1380.2283887746603,858.2682951157151,W24640
601217,606320,-1380.2283887746603,858.2682951157151,-246.9207971631472,-106.75477237497007,W24640
659382,662191,-1993.883130108986,3476.932805400522,-1993.883130108986,3476.932805400522,W24640
663041,666408,-1993.883130108986,3476.932805400522,-1380.2283887746603,858.2682951157151,W24640
666827,669680,-1380.2283887746603,858.2682951157151,-1891.130832604516,909.029688445473,W24640
673690,674712,-1891.130832604516,909.029688445473,-2605.458566939792,1351.7447350956706,W24640
756687,757131,-2605.458566939792,1351.7447350956706,-1812.1172615052687,1830.5270875335093,W24640
757204,757823,-1812.1172615052687,1830.5270875335093,-1891.130832604516,909.029688445473,W24640
757873,758625,-1891.130832604516,909.029688445473,-2811.396350385682,425.46062567272384,W24640
758742,759334,-2811.396350385682,425.46062567272384,-2480.5270214080465,171.54234017840264,W24640
