started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
122714,123418,-568.1023581072151,1955.7830855160428,-2803.182402743171,-296.3567677708471,W23177
129656,129856,-2803.182402743171,-296.3567677708471,-2646.698106240912,-1031.0908020110053,W23177
152932,153778,-2646.698106240912,-1031.0908020110053,-1360.474996000465,-3399.343570419514,W23177
206196,207147,-1360.474996000465,-3399.343570419514,-1315.9432245686708,-375.0331888763961,W23177
239008,239975,-1315.9432245686708,-375.0331888763961,-2434.7823223503287,-2130.308737174774,W23177
293976,294842,-2434.7823223503287,-2130.308737174774,-1890.8709195411147,-645.4266634342174,W23177
314227,314480,-1890.8709195411147,-645.4266634342174,-1386.4663022827554,-1072.7797094714829,W23177
331022,331470,-1386.4663022827554,-1072.7797094714829,-3034.3151206031275,-1150.702900985921,W23177
371439,371717,-3034.3151206031275,-1150.702900985921,-2892.402588299826,17.69969635880834,W23177
410759,411124,-2892.402588299826,17.69969635880834,-3034.3151206031275,-1150.702900985921,W23177
411546,412842,-3034.3151206031275,-1150.702900985921,753.4845816557994,-2085.781199166297,W23177
461614,462019,753.4845816557994,-2085.781199166297,-490.1994239689824,-1831.862913672767,W23177
465118,465549,-490.1994239689824,-1831.862913672767,-1031.2517830869351,-841.1251929813999,W23177
467436,467952,-1031.2517830869351,-841.1251929813999,-1890.8709195411147,-645.4266634342174,W23177
672858,673118,-919.6624414465116,-3269.7684348142307,-1333.3573997784088,-2761.931863826379,W23177
694021,694357,-1333.3573997784088,-2761.931863826379,-490.1994239689824,-1831.862913672767,W23177
736789,736982,-2328.217966590844,-661.3452582716426,-2311.9300813208715,-239.22419795062223,W23177
749105,750670,-2311.9300813208715,-239.22419795062223,1111.6447822315015,-379.2633049876047,W23177
756600,757509,1111.6447822315015,-379.2633049876047,-1894.076513983168,-1322.3565600090635,W23177
763438,763956,-1894.076513983168,-1322.3565600090635,-3499.2995900004858,-986.6189234248992,W23177
