started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
53027,53617,42.55668119470874,683.8074999788248,-1553.8936335864703,1509.7618356025214,W23784
64803,65057,-1553.8936335864703,1509.7618356025214,-1031.2517830869351,841.1251929813999,W23784
118631,119585,-1031.2517830869351,841.1251929813999,-104.30096126102605,-1101.0580053229169,W23784
121284,122944,-104.30096126102605,-1101.0580053229169,-2853.3723100320794,-891.6639486224678,W23784
124655,125858,-2853.3723100320794,-891.6639486224678,-2905.2249660668067,-3418.601730609433,W23784
287740,288815,-2905.2249660668067,-3418.601730609433,-2348.1446347410515,-441.1565828206682,W23784
567918,568053,-2348.1446347410515,-441.1565828206682,-2348.1446347410515,-441.1565828206682,W23784
1176096,1187012,-2348.1446347410515,-441.1565828206682,-2170.01754901757,-306.3494614999309,W23784
1768164,1774640,-2170.01754901757,-306.3494614999309,-2170.01754901757,-306.3494614999309,W23784
1871345,1872741,-2170.01754901757,-306.3494614999309,-1812.1172615052687,-1830.5270875335093,W23784
1874907,1875547,-1812.1172615052687,-1830.5270875335093,-1993.883130108986,-3476.932805400522,W23784
