started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
55751,56836,-1017.5523537364988,1111.63304402804,-2848.997106809029,636.9107717910118,W23258
58397,63312,-2848.997106809029,636.9107717910118,-3499.2995900004858,-986.6189234248992,W23258
119948,120228,-3061.4327168251834,-3019.634990051365,-2434.7823223503287,-2130.308737174774,W23258
121717,121835,-2434.7823223503287,-2130.308737174774,-1881.6873246556,-2146.116013168249,W23258
124950,125937,-1881.6873246556,-2146.116013168249,-543.4816018481092,-1377.793344829783,W23258
128239,128686,-543.4816018481092,-1377.793344829783,-1713.783486068777,-1824.4045510561773,W23258
134636,135384,-1713.783486068777,-1824.4045510561773,-907.7930782432848,-177.44223896388112,W23258
310968,311280,-907.7930782432848,-177.44223896388112,-1031.2517830869351,-841.1251929813999,W23258
321625,322706,-1031.2517830869351,-841.1251929813999,-82.13591533098672,1351.7447350956706,W23258
323875,325461,-82.13591533098672,1351.7447350956706,-3698.003126530832,-668.4251368154823,W23258
331201,331993,-3698.003126530832,-668.4251368154823,-2417.454784827981,-1540.3188585612754,W23258
372815,373443,-1620.3880588270645,-3013.067178195072,-1555.499352562064,-542.4818752125246,W23258
374895,375175,-1555.499352562064,-542.4818752125246,-1369.1387647616386,-1373.3405910290935,W23258
379131,379590,-1369.1387647616386,-1373.3405910290935,-3204.558176754409,-842.0157437416958,W23258
383546,383972,-3204.558176754409,-842.0157437416958,-2646.698106240912,-1031.0908020110053,W23258
525981,526458,-2646.698106240912,-1031.0908020110053,-1553.8936335864703,-1509.7618356025214,W23258
549051,549713,-1553.8936335864703,-1509.7618356025214,-2311.9300813208715,-239.22419795062223,W23258
572647,572773,-2311.9300813208715,-239.22419795062223,-2803.182402743171,-296.3567677708471,W23258
577768,578170,-2803.182402743171,-296.3567677708471,-1367.232735634131,-238.8902414156101,W23258
578974,579380,-1367.232735634131,-238.8902414156101,-2803.182402743171,-296.3567677708471,W23258
603063,604287,-2803.182402743171,-296.3567677708471,1399.021992029718,702.1992743957761,W23258
639513,640281,1399.021992029718,702.1992743957761,2167.7581941826543,1152.7066401975758,W23258
647037,648369,2167.7581941826543,1152.7066401975758,45.65467389201976,-2377.6592108128007,W23258
650441,650828,45.65467389201976,-2377.6592108128007,-1352.1577779900822,-2402.817269788199,W23258
721566,722146,-1352.1577779900822,-2402.817269788199,-1890.8709195411147,-645.4266634342174,W23258
740227,741159,-1687.835498630181,-3322.088291974309,-1592.837274168058,-822.8132429757283,W23258
741843,742209,-1592.837274168058,-822.8132429757283,-2248.688768655308,-832.4674209813991,W23258
752794,753517,-2248.688768655308,-832.4674209813991,-1557.6190541540952,-2536.900818615751,W23258
757230,757592,-1557.6190541540952,-2536.900818615751,-494.0981199113877,-2141.440621677288,W23258
759309,759781,-494.0981199113877,-2141.440621677288,-1386.4663022827554,-1072.7797094714829,W23258
765961,766456,-1386.4663022827554,-1072.7797094714829,-491.914710978856,-1997.1891388458928,W23258
820634,821266,-491.914710978856,-1997.1891388458928,-2450.377106119949,-1407.2928387603392,W23258
851343,851908,-2450.377106119949,-1407.2928387603392,-1333.3573997784088,-2761.931863826379,W23258
893225,893964,-1333.3573997784088,-2761.931863826379,-2311.9300813208715,-239.22419795062223,W23258
927320,928840,-2311.9300813208715,-239.22419795062223,45.65467389201976,-2377.6592108128007,W23258
979316,979970,45.65467389201976,-2377.6592108128007,-424.0948683241063,-713.6651154317209,W23258
1179916,1181037,-424.0948683241063,-713.6651154317209,-2089.96432566718,-2393.132530270474,W23258
1700634,1701427,-3698.003126530832,-668.4251368154823,-2450.377106119949,-1407.2928387603392,W23258
1770583,1770900,-2450.377106119949,-1407.2928387603392,-1881.6873246556,-2146.116013168249,W23258
1800626,1800986,-1881.6873246556,-2146.116013168249,-494.0981199113877,-2141.440621677288,W23258
1844459,1844993,-494.0981199113877,-2141.440621677288,-2417.454784827981,-1540.3188585612754,W23258
1846557,1847293,-2417.454784827981,-1540.3188585612754,-494.0981199113877,-2141.440621677288,W23258
2050641,2051734,-919.6624414465116,-3269.7684348142307,-1051.7849150501052,834.0564463237743,W23258
2051761,2052872,-1051.7849150501052,834.0564463237743,-584.201315024888,157.18220917050687,W23258
2053003,2054261,-584.201315024888,157.18220917050687,-919.6624414465116,-3269.7684348142307,W23258
2137549,2138655,-919.6624414465116,-3269.7684348142307,-1051.7849150501052,834.0564463237743,W23258
2138733,2139729,-1051.7849150501052,834.0564463237743,-584.201315024888,157.18220917050687,W23258
2139774,2141121,-584.201315024888,157.18220917050687,-494.0981199113877,-3187.837764878856,W23258
2209493,2210259,-494.0981199113877,-3187.837764878856,949.1557991213356,-1050.348962199343,W23258
2211839,2213056,949.1557991213356,-1050.348962199343,2624.858634007812,1776.9827230781227,W23258
2229389,2229938,2624.858634007812,1776.9827230781227,2913.188858369781,-461.9732068385355,W23258
2289241,2309945,2913.188858369781,-461.9732068385355,2913.188858369781,-461.9732068385355,W23258
