started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
755932,757873,-2341.8162033371987,-10296.213932568726,-2368.67656933742,-6145.913433634542,W21789
844368,844825,-2368.67656933742,-6145.913433634542,-2482.9389959136106,-5245.566615100968,W21789
844883,845535,-2482.9389959136106,-5245.566615100968,-2630.982028394743,-4323.512621788438,W21789
1099004,1099440,-2330.4996228661403,-4975.451437656579,-2368.67656933742,-6145.913433634542,W21789
1100011,1100937,-2368.67656933742,-6145.913433634542,-3463.0718753649576,-8655.249839285298,W21789
1270822,1271169,-3463.0718753649576,-8655.249839285298,-3202.977652444904,-10104.41156259695,W21789
1276836,1277261,-3202.977652444904,-10104.41156259695,-3463.0718753649576,-8655.249839285298,W21789
2302141,2302479,-2284.558322943482,-4606.930401212525,-2397.860313486188,-5988.397267929024,W21789
2389448,2390350,-2397.860313486188,-5988.397267929024,-3501.469604136133,-4292.009388647019,W21789
2473948,2474864,-3501.469604136133,-4292.009388647019,-1442.0390538905754,-3649.143058648157,W21789
2478148,2480119,-1442.0390538905754,-3649.143058648157,-1442.0390538905754,-3649.143058648157,W21789
2481499,2482907,-1442.0390538905754,-3649.143058648157,-3835.4008240059984,-139.92778819224205,W21789
2488677,2490097,-3835.4008240059984,-139.92778819224205,-1005.3013800123252,2364.690565368115,W21789
