started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
315509,316967,590.5546644715218,-12821.370613035891,534.9638283095713,-12457.691946350698,W20159
479717,480613,534.9638283095713,-12457.691946350698,534.9638283095713,-12457.691946350698,W20159
655868,657193,534.9638283095713,-12457.691946350698,534.9638283095713,-12457.691946350698,W20159
678741,681741,534.9638283095713,-12457.691946350698,534.9638283095713,-12457.691946350698,W20159
732723,734273,534.9638283095713,-12457.691946350698,534.9638283095713,-12457.691946350698,W20159
752639,753584,534.9638283095713,-12457.691946350698,534.9638283095713,-12457.691946350698,W20159
923680,926699,534.9638283095713,-12457.691946350698,534.9638283095713,-12457.691946350698,W20159
1088796,1090710,534.9638283095713,-12457.691946350698,534.9638283095713,-12457.691946350698,W20159
1108746,1111804,534.9638283095713,-12457.691946350698,534.9638283095713,-12457.691946350698,W20159
1529961,1531630,590.5546644715218,-12821.370613035891,590.5546644715218,-12821.370613035891,W20159
1623711,1625756,590.5546644715218,-12821.370613035891,590.5546644715218,-12821.370613035891,W20159
1697085,1701232,590.5546644715218,-12821.370613035891,534.9638283095713,-12457.691946350698,W20159
1705988,1708581,534.9638283095713,-12457.691946350698,534.9638283095713,-12457.691946350698,W20159
1709123,1713326,534.9638283095713,-12457.691946350698,534.9638283095713,-12457.691946350698,W20159
1719468,1720957,534.9638283095713,-12457.691946350698,534.9638283095713,-12457.691946350698,W20159
1866210,1869403,534.9638283095713,-12457.691946350698,590.5546644715218,-12821.370613035891,W20159
2051454,2053949,590.5546644715218,-12821.370613035891,1757.355947328441,-11244.31653561695,W20159
2372597,2374255,1757.355947328441,-11244.31653561695,-3012.1547041318827,-8654.594925037416,W20159
2399675,2401797,-3012.1547041318827,-8654.594925037416,-2595.2219202602832,-9265.401427670364,W20159
2472649,2476541,-2595.2219202602832,-9265.401427670364,-1544.8651757574698,-9513.197176688142,W20159
