started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
463783,464116,-1462.7883025379629,22.472351936458256,-1574.8166351441266,1019.791939240589,W01358
492044,492661,-1574.8166351441266,1019.791939240589,-424.0948683241063,713.6651154317209,W01358
498283,498571,-424.0948683241063,713.6651154317209,-491.914710978856,1997.1891388458932,W01358
644431,645206,259.6497622861215,1818.615971114648,-843.7011695816313,220.42732905849545,W01358
735870,736815,1247.492676401489,3103.680718042345,1672.3638964362608,3476.9328053997306,W01358
765992,766364,-1352.1577779900822,2402.817269788199,-2172.3567665832597,2509.7946798534413,W01358
772579,772854,-2172.3567665832597,2509.7946798534413,-1352.1577779900822,2402.817269788199,W01358
803746,804825,-1352.1577779900822,2402.817269788199,657.2301107228259,382.9368268735295,W01358
815279,816294,657.2301107228259,382.9368268735295,-494.0981199113877,3187.837764878856,W01358
846562,846749,-494.0981199113877,3187.837764878856,-794.9041712895468,2685.45581729673,W01358
888987,889304,-794.9041712895468,2685.45581729673,-1369.1387647616386,1373.3405910290935,W01358
898338,898613,-1369.1387647616386,1373.3405910290935,-1315.9432245686708,375.0331888763961,W01358
948295,948640,-1475.703120519892,638.6362138876518,-188.8735464652516,519.5250497148589,W01358
974433,975057,-188.8735464652516,519.5250497148589,-2328.217966590844,661.3452582716426,W01358
980181,980638,-2328.217966590844,661.3452582716426,-3034.3151206031275,1150.702900985921,W01358
998415,999501,-3034.3151206031275,1150.702900985921,-1369.1387647616386,1373.3405910290935,W01358
1000231,1000782,-1369.1387647616386,1373.3405910290935,-2434.7823223503287,2130.308737174774,W01358
1001739,1002116,-2434.7823223503287,2130.308737174774,-1557.6190541540952,2536.900818615751,W01358
1003941,1004276,-1557.6190541540952,2536.900818615751,-1553.8936335864703,1509.7618356025214,W01358
1069712,1070129,-1386.4663022827554,1072.7797094714829,-2646.698106240912,1031.0908020110053,W01358
1103643,1104162,-2646.698106240912,1031.0908020110053,-2089.9643256671798,2393.132530270474,W01358
1116319,1116653,-2089.9643256671798,2393.132530270474,-2450.377106119949,1407.2928387603392,W01358
1171378,1172221,-2450.377106119949,1407.2928387603392,-1620.3880588270645,3013.067178195072,W01358
1360454,1360800,-1369.1387647616386,1373.3405910290935,-1555.499352562064,542.4818752125246,W01358
1376526,1377564,-1555.499352562064,542.4818752125246,-117.13754112524298,-2177.897543422312,W01358
1553668,1556990,1259.8818657302877,-989.0679380163066,1259.8818657302877,-989.0679380163066,W01358
1617443,1617935,1259.8818657302877,-989.0679380163066,2438.154417210546,-645.8719388147609,W01358
1620181,1623362,2438.154417210546,-645.8719388147609,2167.7581941826543,-1152.7066401975758,W01358
1626850,1627271,2167.7581941826543,-1152.7066401975758,933.0718976437946,-1937.9287301948511,W01358
1631911,1633019,933.0718976437946,-1937.9287301948511,364.56800198026895,2132.201157540106,W01358
1634515,1635301,364.56800198026895,2132.201157540106,-188.8735464652516,519.5250497148589,W01358
1675036,1675623,-188.8735464652516,519.5250497148589,-2169.584360579388,380.3764934373816,W01358
1691498,1692124,-2169.584360579388,380.3764934373816,-188.8735464652516,519.5250497148589,W01358
1705096,1706298,-188.8735464652516,519.5250497148589,-1380.2283887746603,-858.2682951157151,W01358
1716071,1717387,-1380.2283887746603,-858.2682951157151,1774.0765416883553,-450.0620904220471,W01358
1844015,1844521,1774.0765416883553,-450.0620904220471,3610.102417495319,-199.14941374362635,W01358
2300504,2303484,3610.102417495319,-199.14941374362635,3610.102417495319,-199.14941374362635,W01358
2383544,2386632,3610.102417495319,-199.14941374362635,3610.102417495319,-199.14941374362635,W01358
2623186,2624173,3610.102417495319,-199.14941374362635,1244.7008281127914,1024.896740019206,W01358
