started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
204107,204389,-1352.1577779900822,-2402.817269788199,-814.6575640637428,-2330.682658213708,W00331
480215,480497,-2450.377106119949,-1407.2928387603392,-2594.957575458331,-495.12537678995767,W00331
657497,657937,-2259.8608310676686,-2967.983045961312,-2104.4328194970344,-3097.446862721063,W00331
666590,666767,-2104.4328194970344,-3097.446862721063,-1620.3880588270645,-3013.067178195072,W00331
759196,759487,-2104.4328194970344,-3097.446862721063,-1557.6190541540952,-2536.900818615751,W00331
917734,919056,-3821.678425592958,-729.9176668049492,-104.30096126102605,1101.0580053229169,W00331
933415,934781,-104.30096126102605,1101.0580053229169,-1574.8166351441266,-1019.791939240589,W00331
983007,983739,-1574.8166351441266,-1019.791939240589,-494.0981199113877,-2141.440621677288,W00331
985238,985695,-494.0981199113877,-2141.440621677288,-424.0948683241063,-713.6651154317209,W00331
1179899,1181019,-424.0948683241063,-713.6651154317209,-2089.96432566718,-2393.132530270474,W00331
1181391,1182549,-2089.96432566718,-2393.132530270474,-3698.003126530832,-668.4251368154823,W00331
1260239,1260499,-1352.1577779900822,-2402.817269788199,-1553.8936335864703,-1509.7618356025214,W00331
1283743,1284070,-1553.8936335864703,-1509.7618356025214,-929.4525001462196,-1038.6048240499654,W00331
1330083,1330906,-929.4525001462196,-1038.6048240499654,-2469.4373973937936,-4.1187972648863145,W00331
1342189,1342997,-2469.4373973937936,-4.1187972648863145,-929.4525001462196,-1038.6048240499654,W00331
1358155,1358256,-929.4525001462196,-1038.6048240499654,-929.4525001462196,-1038.6048240499654,W00331
1428587,1429383,-929.4525001462196,-1038.6048240499654,1111.6447822315015,-379.2633049876047,W00331
1498265,1498383,1111.6447822315015,-379.2633049876047,1002.1347450933658,-77.58923497942598,W00331
1501511,1501832,1002.1347450933658,-77.58923497942598,104.65493915366902,-350.0977675920606,W00331
1533847,1538474,104.65493915366902,-350.0977675920606,42.55668119470874,-683.8074999788248,W00331
1615565,1620189,42.55668119470874,-683.8074999788248,42.55668119470874,-683.8074999788248,W00331
1620671,1621925,42.55668119470874,-683.8074999788248,-2089.96432566718,-2393.132530270474,W00331
