started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
118868,119867,-985.2471709658158,233.88089338963675,-2594.957575458331,495.12537678995767,W22715
142704,143748,-2594.957575458331,495.12537678995767,572.5850899284466,131.6901936600965,W22715
148621,149469,572.5850899284466,131.6901936600965,-1369.1387647616386,1373.3405910290935,W22715
240159,240355,-1369.1387647616386,1373.3405910290935,-1555.499352562064,542.4818752125246,W22715
240896,241332,-1555.499352562064,542.4818752125246,-1553.8936335864703,1509.7618356025214,W22715
242559,242973,-1553.8936335864703,1509.7618356025214,-1592.837274168058,822.8132429757283,W22715
251559,251854,-1592.837274168058,822.8132429757283,-2451.156845307692,814.965264401756,W22715
288632,289850,-2451.156845307692,814.965264401756,-570.8591111335667,382.6028703385173,W22715
304666,305413,-570.8591111335667,382.6028703385173,-1917.5553273249889,723.2385361039151,W22715
305551,306311,-1917.5553273249889,723.2385361039151,-3034.3151206031275,1150.702900985921,W22715
317891,318541,-3034.3151206031275,1150.702900985921,-1553.8936335864703,1509.7618356025214,W22715
320032,320413,-1553.8936335864703,1509.7618356025214,-1333.3573997784088,2761.931863826379,W22715
370845,371656,-1333.3573997784088,2761.931863826379,-188.8735464652516,519.5250497148589,W22715
376270,377032,-188.8735464652516,519.5250497148589,-1574.8166351441266,1019.791939240589,W22715
407927,408474,-1574.8166351441266,1019.791939240589,-1008.6393466202468,2284.707975219652,W22715
421465,421717,-1008.6393466202468,2284.707975219652,-1553.8936335864703,1509.7618356025214,W22715
560701,561008,-2259.8608310676686,2967.983045961312,-1881.6873246556,2146.116013168249,W22715
563323,563830,-1881.6873246556,2146.116013168249,-2594.957575458331,495.12537678995767,W22715
578541,578989,-2594.957575458331,495.12537678995767,-1881.6873246556,2146.116013168249,W22715
579294,579599,-1881.6873246556,2146.116013168249,-1008.6393466202468,2284.707975219652,W22715
662547,662746,-1592.837274168058,822.8132429757283,-1315.9432245686708,375.0331888763961,W22715
665370,665975,-1315.9432245686708,375.0331888763961,357.9835377213828,1378.1273013647951,W22715
719423,719771,357.9835377213828,1378.1273013647951,380.2494234372797,455.8506703619942,W22715
756531,756779,380.2494234372797,455.8506703619942,357.9835377213828,1378.1273013647951,W22715
807646,807940,357.9835377213828,1378.1273013647951,949.1557991213356,1050.348962199343,W22715
809042,809462,949.1557991213356,1050.348962199343,1157.64939435139,-143.71262892290716,W22715
892412,893115,1157.64939435139,-143.71262892290716,-1017.5523537364988,-1111.63304402804,W22715
929217,929516,-1017.5523537364988,-1111.63304402804,-824.4476227646819,-360.1164636447984,W22715
930360,931649,-824.4476227646819,-360.1164636447984,1120.8255084078955,2058.068864235805,W22715
981244,982005,1120.8255084078955,2058.068864235805,-424.0948683241063,713.6651154317209,W22715
1001082,1001516,-424.0948683241063,713.6651154317209,-912.1249626238716,1947.857150184919,W22715
1003588,1003913,-912.1249626238716,1947.857150184919,-500.162758044702,1054.6347377329218,W22715
1009263,1009847,-500.162758044702,1054.6347377329218,-298.2969459159975,-188.1288480866431,W22715
1010040,1011349,-298.2969459159975,-188.1288480866431,2285.152260892992,-1533.30577132602,W22715
1614923,1619586,2285.152260892992,-1533.30577132602,2624.858634007812,-1776.9827230781227,W22715
1708182,1708458,2624.858634007812,-1776.9827230781227,3940.451920348613,-2583.2651175679807,W22715
1757358,1758392,3940.451920348613,-2583.2651175679807,-65.24156624682065,-642.142757506466,W22715
1758422,1758872,-65.24156624682065,-642.142757506466,-1154.4505748659533,447.5017569858993,W22715
1775155,1777104,-1154.4505748659533,447.5017569858993,2913.188858369781,461.9732068385355,W22715
