started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
34560,34698,-2803.182402743171,-296.3567677708471,-2169.584360579388,-380.3764934373816,W21718
142391,142637,-494.0981199113877,-2141.440621677288,-794.9041712895468,-2685.45581729673,W21718
208027,208262,-794.9041712895468,-2685.45581729673,-1557.6190541540952,-2536.900818615751,W21718
208608,209273,-1557.6190541540952,-2536.900818615751,-2190.3714482407813,-980.0441292680304,W21718
292840,293319,-2451.156845307692,-814.965264401756,-1367.232735634131,-238.8902414156101,W21718
493214,493711,-1367.232735634131,-238.8902414156101,-543.4816018481092,-1377.793344829783,W21718
497446,497880,-543.4816018481092,-1377.793344829783,259.6497622861215,-1818.615971114648,W21718
514354,514675,259.6497622861215,-1818.615971114648,-494.0981199113877,-2141.440621677288,W21718
577917,578572,-494.0981199113877,-2141.440621677288,-1460.4567918220644,-308.2610377861307,W21718
741567,742593,-500.162758044702,-1054.6347377329218,1244.7008281127914,-1024.896740019206,W21718
743421,743853,1244.7008281127914,-1024.896740019206,1572.4706426230523,-412.8815961838383,W21718
983106,984007,-494.0981199113877,-3187.837764878856,-2646.698106240912,-1031.0908020110053,W21718
989044,989750,-2646.698106240912,-1031.0908020110053,-1369.1387647616386,-1373.3405910290935,W21718
995281,995732,-1369.1387647616386,-1373.3405910290935,-1333.3573997784088,-2761.931863826379,W21718
1011871,1012102,-1333.3573997784088,-2761.931863826379,-1360.474996000465,-3399.343570419514,W21718
1027440,1027772,-1360.474996000465,-3399.343570419514,-814.6575640637428,-2330.682658213708,W21718
1032090,1032274,-814.6575640637428,-2330.682658213708,-1352.1577779900822,-2402.817269788199,W21718
1081295,1081963,-1352.1577779900822,-2402.817269788199,-2524.8855174638293,-1823.5140002958813,W21718
1105607,1105872,-2524.8855174638293,-1823.5140002958813,-2172.35676658326,-2509.7946798534413,W21718
1106071,1106284,-2172.35676658326,-2509.7946798534413,-2195.1424784234973,-1823.9592756756333,W21718
1247306,1247821,259.6497622861215,-1818.615971114648,-570.8591111335667,-382.6028703385173,W21718
1251801,1252318,-570.8591111335667,-382.6028703385173,-101.54275735562236,-1825.183782970942,W21718
1261208,1261592,-101.54275735562236,-1825.183782970942,-1553.8936335864703,-1509.7618356025214,W21718
1268136,1268581,-1553.8936335864703,-1509.7618356025214,-2089.96432566718,-2393.132530270474,W21718
1449042,1449146,-2089.96432566718,-2393.132530270474,-2434.7823223503287,-2130.308737174774,W21718
1503809,1504145,-2434.7823223503287,-2130.308737174774,-2646.698106240912,-1031.0908020110053,W21718
1595881,1596199,-2089.96432566718,-2393.132530270474,-794.9041712895468,-2685.45581729673,W21718
1615473,1616264,-794.9041712895468,-2685.45581729673,-2195.1424784234973,-1823.9592756756333,W21718
1621616,1622458,-2195.1424784234973,-1823.9592756756333,-1380.2283887746603,858.2682951157151,W21718
1725230,1727145,-1450.058364987162,447.3904381419498,-2853.3723100320794,891.6639486224678,W21718
1765128,1766094,-2853.3723100320794,891.6639486224678,-2853.3723100320794,891.6639486224678,W21718
1770416,1777555,-2853.3723100320794,891.6639486224678,-2853.3723100320794,891.6639486224678,W21718
1778721,1780363,-2853.3723100320794,891.6639486224678,-1891.130832604516,909.029688445473,W21718
1781235,1783263,-1891.130832604516,909.029688445473,-824.4476227646819,360.1164636447984,W21718
2032867,2034612,-1881.6873246556,-2146.116013168249,-919.6624414465116,-3269.7684348142307,W21718
2091863,2092042,-919.6624414465116,-3269.7684348142307,-794.9041712895468,-2685.45581729673,W21718
2477673,2478673,-491.914710978856,-1997.1891388458928,-1352.1577779900822,-2402.817269788199,W21718
2484592,2487737,-1352.1577779900822,-2402.817269788199,-1008.6393466202468,-2284.707975219652,W21718
2551396,2552335,-1008.6393466202468,-2284.707975219652,-4215.100165025086,-1013.5580839200984,W21718
