started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
110010,110242,-2134.461945833657,-8466.911352331315,-2595.2219202602832,-9265.401427670364,W01081
113780,114028,-2595.2219202602832,-9265.401427670364,-1544.8651757574698,-9513.197176688142,W01081
146731,147061,-1544.8651757574698,-9513.197176688142,-2595.2219202602832,-9265.401427670364,W01081
148519,148765,-2595.2219202602832,-9265.401427670364,-2159.558678089764,-8801.090525085952,W01081
294758,294951,-2159.558678089764,-8801.090525085952,-2595.2219202602832,-9265.401427670364,W01081
323986,324284,-2595.2219202602832,-9265.401427670364,-3202.977652444904,-10104.41156259695,W01081
325598,326589,-3202.977652444904,-10104.41156259695,-1892.5710485128725,-10969.692944948709,W01081
736520,751002,-1892.5710485128725,-10969.692944948709,-2239.372414807615,-11095.92851520308,W01081
1183548,1186696,-2239.372414807615,-11095.92851520308,-2239.372414807615,-11095.92851520308,W01081
1433971,1436247,-2239.372414807615,-11095.92851520308,-2284.558322943482,-4606.930401212525,W01081
1529638,1532919,-2284.558322943482,-4606.930401212525,-2284.558322943482,-4606.930401212525,W01081
1678527,1679528,-2284.558322943482,-4606.930401212525,-205.00537057100192,-1933.6083380225548,W01081
1682271,1683316,-205.00537057100192,-1933.6083380225548,-2284.558322943482,-4606.930401212525,W01081
1715973,1717622,-2284.558322943482,-4606.930401212525,-828.1189483765718,-1030.4785483633511,W01081
1798475,1798768,-810.2158349534978,3422.163933649827,-1379.7769751705168,3794.859426781138,W01081
1803193,1803683,-1379.7769751705168,3794.859426781138,-2145.3251794658845,2826.719431629812,W01081
1842729,1843453,-2145.3251794658845,2826.719431629812,-1619.9365259724264,2337.5844266058048,W01081
1852300,1853273,-1619.9365259724264,2337.5844266058048,-860.0530312968476,4418.244958901389,W01081
1866330,1867027,-860.0530312968476,4418.244958901389,-799.8820989751116,2230.607016540563,W01081
1867038,1867488,-799.8820989751116,2230.607016540563,-834.2552317649786,900.5694562238467,W01081
1874875,1875675,-834.2552317649786,900.5694562238467,-2301.331649052671,-1063.874201870104,W01081
2221125,2222122,-5365.713663128789,-801.2730464646756,-8476.710496197149,-2108.3789247063387,W01081
2224425,2225602,-8476.710496197149,-2108.3789247063387,-6288.612723581445,-5616.035731331934,W01081
2225655,2227291,-6288.612723581445,-5616.035731331934,-7887.675288765098,-1574.159787448572,W01081
2314781,2316459,-7887.675288765098,-1574.159787448572,-7887.675288765098,-1574.159787448572,W01081
2377679,2379432,-7887.675288765098,-1574.159787448572,-1466.8360433646835,911.2393670264918,W01081
2383620,2383937,-1466.8360433646835,911.2393670264918,-2340.23434777719,-189.90994960644437,W01081
