started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
408575,409236,-2646.8223324131995,-4834.493105377716,-3202.73803418056,-7206.00279477319,W21626
503384,504740,-3202.73803418056,-7206.00279477319,-3202.73803418056,-7206.00279477319,W21626
661519,662494,-3202.73803418056,-7206.00279477319,-3202.977652444904,-10104.41156259695,W21626
854795,855581,-3202.977652444904,-10104.41156259695,-5474.675595911882,-7722.52223567294,W21626
894046,894811,-5474.675595911882,-7722.52223567294,-3273.215818796542,-10246.574147019925,W21626
897825,898033,-3273.215818796542,-10246.574147019925,-3527.744172105371,-10590.095683425305,W21626
932813,932961,-3527.744172105371,-10590.095683425305,-3273.215818796542,-10246.574147019925,W21626
948132,948636,-3273.215818796542,-10246.574147019925,-1776.5905868826148,-10362.8939207367,W21626
1002746,1020741,-1776.5905868826148,-10362.8939207367,-2605.961251364673,-10259.367394867111,W21626
1179370,1182684,-2605.961251364673,-10259.367394867111,-1887.9539198214295,-9692.309198327086,W21626
