started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
318723,319445,-2348.1446347410515,-441.1565828206682,-1592.837274168058,822.8132429757283,W24649
322692,323791,-1592.837274168058,822.8132429757283,2447.250630792388,463.5171925950309,W24649
376081,376547,2447.250630792388,463.5171925950309,1002.1347450933658,77.58923497942598,W24649
465339,466474,-3061.4327168251834,3019.634990051365,-4215.100165025086,1013.5580839200984,W24649
579668,581135,-1051.7849150501052,-834.0564463237743,-1380.2283887746603,-858.2682951157151,W24649
581635,582590,-1380.2283887746603,-858.2682951157151,-2469.4373973937936,4.1187972648863145,W24649
585464,586082,-2469.4373973937936,4.1187972648863145,-3821.678425592958,729.9176668049492,W24649
593054,594116,-3821.678425592958,729.9176668049492,-1890.8709195411147,645.4266634342174,W24649
620248,620832,-1890.8709195411147,645.4266634342174,-2848.997106809029,-636.9107717910118,W24649
652928,658171,-2848.997106809029,-636.9107717910118,-2013.0446574339128,225.7907524544684,W24649
721000,721828,-1881.6873246556,2146.116013168249,-570.8591111335667,382.6028703385173,W24649
752352,753475,-570.8591111335667,382.6028703385173,-1352.1577779900822,2402.817269788199,W24649
843029,843425,-1592.837274168058,822.8132429757283,-1352.1577779900822,2402.817269788199,W24649
932162,933448,-2019.097921527496,1083.449620274128,1774.0765416883553,-450.0620904220471,W24649
979356,979697,1774.0765416883553,-450.0620904220471,1835.1127926085971,-1359.8153513599148,W24649
1348143,1349051,-919.6624414465116,3269.7684348142307,-843.7011695816313,220.42732905849545,W24649
1425605,1426614,-843.7011695816313,220.42732905849545,753.4845816557994,2085.781199166297,W24649
1494134,1494479,753.4845816557994,2085.781199166297,-494.0981199113877,2141.440621677288,W24649
1506226,1506486,-494.0981199113877,2141.440621677288,-1352.1577779900822,2402.817269788199,W24649
1508450,1508734,-1352.1577779900822,2402.817269788199,-1881.6873246556,2146.116013168249,W24649
1510259,1510984,-1881.6873246556,2146.116013168249,-2792.422696799228,1461.727753976022,W24649
1520119,1521319,-2792.422696799228,1461.727753976022,-2848.997106809029,-636.9107717910118,W24649
1534272,1535007,-2848.997106809029,-636.9107717910118,-929.4525001462196,1038.6048240499654,W24649
1596913,1597080,-929.4525001462196,1038.6048240499654,-543.4816018481092,1377.793344829783,W24649
1601746,1602194,-543.4816018481092,1377.793344829783,364.56800198026895,2132.201157540106,W24649
1606560,1607246,364.56800198026895,2132.201157540106,-1553.8936335864703,1509.7618356025214,W24649
1613013,1613315,-1553.8936335864703,1509.7618356025214,-1352.1577779900822,2402.817269788199,W24649
