started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
1948509,1949104,-1890.8709195411147,645.4266634342174,-1315.9432245686708,375.0331888763961,W20618
2124784,2125154,-1315.9432245686708,375.0331888763961,-2013.0446574339128,225.7907524544684,W20618
2312320,2312492,1567.451699871145,742.3616437789719,1244.7008281127914,1024.896740019206,W20618
2313656,2314601,1244.7008281127914,1024.896740019206,949.1557991213356,1050.348962199343,W20618
2320452,2320762,949.1557991213356,1050.348962199343,-219.1967371281292,754.4078127095321,W20618
2373237,2373651,-219.1967371281292,754.4078127095321,-1369.1387647616386,1373.3405910290935,W20618
2393870,2394316,-1369.1387647616386,1373.3405910290935,-1881.6873246556,2146.116013168249,W20618
2395540,2400898,-1881.6873246556,2146.116013168249,-1923.6199654583029,1762.9565486044485,W20618
2485132,2485658,-1923.6199654583029,1762.9565486044485,-500.162758044702,1054.6347377329218,W20618
2498809,2499278,-500.162758044702,1054.6347377329218,-1713.783486068777,1824.4045510561773,W20618
2550615,2551533,-1713.783486068777,1824.4045510561773,380.2494234372797,455.8506703619942,W20618
