started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
286868,287112,-3061.4327168251834,3019.634990051365,-2259.8608310676686,2967.9830459613117,W20421
289327,290099,-2259.8608310676686,2967.9830459613117,-2606.931407629117,-149.61252770917662,W20421
316704,317173,-2606.931407629117,-149.61252770917662,-802.701563174357,-996.414981787365,W20421
322712,323040,-802.701563174357,-996.414981787365,-1309.9652241239778,-194.6966599429369,W20421
407482,408409,-1309.9652241239778,-194.6966599429369,-2524.8855174638293,1823.5140002958813,W20421
461165,461816,-2524.8855174638293,1823.5140002958813,-2013.0446574339128,225.7907524544684,W20421
499821,500123,-424.0948683241063,713.6651154317209,-985.2471709658158,233.88089338963675,W20421
650208,650632,-1687.835498630181,3322.088291974309,-2524.8855174638293,1823.5140002958813,W20421
669876,670171,-2524.8855174638293,1823.5140002958813,-2925.498184966575,1006.3223589937804,W20421
697814,698461,-2925.498184966575,1006.3223589937804,-424.0948683241063,713.6651154317209,W20421
723678,724644,-424.0948683241063,713.6651154317209,-2604.93874081422,587.31822633261,W20421
754966,755499,-2604.93874081422,587.31822633261,-2524.8855174638293,1823.5140002958813,W20421
773253,773999,-2524.8855174638293,1823.5140002958813,42.55668119470874,683.8074999788248,W20421
828421,828496,42.55668119470874,683.8074999788248,42.55668119470874,683.8074999788248,W20421
839749,840386,42.55668119470874,683.8074999788248,-494.0981199113877,2141.440621677288,W20421
841913,842485,-494.0981199113877,2141.440621677288,949.1557991213356,1050.348962199343,W20421
844261,844614,949.1557991213356,1050.348962199343,1567.451699871145,742.3616437789719,W20421
892159,892922,1567.451699871145,742.3616437789719,1373.1173234348175,2539.6281303190094,W20421
909958,910252,1373.1173234348175,2539.6281303190094,1000.4019913418696,1637.3888914201018,W20421
940491,941051,1000.4019913418696,1637.3888914201018,-794.9041712895468,2685.45581729673,W20421
982696,983369,-794.9041712895468,2685.45581729673,-1917.5553273249889,723.2385361039151,W20421
1005811,1006865,-1687.835498630181,3322.088291974309,-1894.0765139831676,1322.3565600090635,W20421
1020339,1020757,-1894.0765139831676,1322.3565600090635,-2594.957575458331,495.12537678995767,W20421
1100866,1101297,-2594.957575458331,495.12537678995767,-2417.454784827981,1540.3188585612754,W20421
1154565,1154860,-2417.454784827981,1540.3188585612754,-3034.3151206031275,1150.702900985921,W20421
1443463,1443825,-1352.1577779900822,2402.817269788199,-794.9041712895468,2685.45581729673,W20421
1454873,1455312,-794.9041712895468,2685.45581729673,-1553.8936335864703,1509.7618356025214,W20421
1497691,1500940,-1553.8936335864703,1509.7618356025214,-929.4525001462196,1038.6048240499654,W20421
1537410,1538363,-929.4525001462196,1038.6048240499654,-929.4525001462196,1038.6048240499654,W20421
1583575,1586205,-929.4525001462196,1038.6048240499654,-985.2471709658158,233.88089338963675,W20421
1782369,1784900,-568.1023581072151,-1955.7830855160428,-1812.1172615052687,-1830.5270875335093,W20421
1871581,1872377,42.55668119470874,683.8074999788248,-2792.422696799228,1461.727753976022,W20421
1878987,1879411,-2792.422696799228,1461.727753976022,-2195.1424784234973,1823.9592756756335,W20421
