started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
572185,573170,-4021.79420879787,-5742.716576966848,-2330.4996228661403,-4975.451437656579,W22153
575842,576277,-2330.4996228661403,-4975.451437656579,-2721.9020553570567,-3902.504749917194,W22153
624902,625467,-2721.9020553570567,-3902.504749917194,-2482.9389959136106,-5245.566615100968,W22153
628119,628829,-2482.9389959136106,-5245.566615100968,-2164.682050714061,-7599.180955388938,W22153
628860,630081,-2164.682050714061,-7599.180955388938,-3527.744172105371,-10590.095683425305,W22153
743346,743511,-3527.744172105371,-10590.095683425305,-3995.067736967149,-10764.420994729331,W22153
829529,830391,-3995.067736967149,-10764.420994729331,-2595.2219202602832,-9265.401427670364,W22153
844389,844901,-2595.2219202602832,-9265.401427670364,-3463.0718753649576,-8655.249839285298,W22153
1102394,1103409,-3463.0718753649576,-8655.249839285298,-1776.5905868826148,-10362.8939207367,W22153
1619314,1619750,-1776.5905868826148,-10362.8939207367,-2595.2219202602832,-9265.401427670364,W22153
1953925,1957285,-2595.2219202602832,-9265.401427670364,-2595.2219202602832,-9265.401427670364,W22153
2293070,2294647,-2595.2219202602832,-9265.401427670364,-1442.0390538905754,-3649.143058648157,W22153
2454507,2455349,-1442.0390538905754,-3649.143058648157,-1442.0390538905754,-3649.143058648157,W22153
2477141,2483410,-1442.0390538905754,-3649.143058648157,-1442.0390538905754,-3649.143058648157,W22153
2484631,2487684,-1442.0390538905754,-3649.143058648157,-1442.0390538905754,-3649.143058648157,W22153
2560749,2562678,-1442.0390538905754,-3649.143058648157,-1442.0390538905754,-3649.143058648157,W22153
