started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
36427,38078,2537.267931834781,831.4404534644652,2537.267931834781,831.4404534644652,W20282
41899,43148,2537.267931834781,831.4404534644652,-65.24156624682065,-642.142757506466,W20282
55301,57792,-65.24156624682065,-642.142757506466,-65.24156624682065,-642.142757506466,W20282
59439,59875,-65.24156624682065,-642.142757506466,422.87516574033486,94.06442404292608,W20282
311083,311295,2476.9813389677024,-1485.856961461107,1835.1127926085971,-1359.8153513599148,W20282
317366,317686,1835.1127926085971,-1359.8153513599148,2438.154417210546,-645.8719388147609,W20282
319766,320527,2438.154417210546,-645.8719388147609,33.87194837741417,-102.3020185750716,W20282
322759,323879,33.87194837741417,-102.3020185750716,98.48439579788452,1232.2751862723885,W20282
395361,396092,98.48439579788452,1232.2751862723885,-922.0882966995912,1354.416387375768,W20282
397422,397955,-922.0882966995912,1354.416387375768,-584.201315024888,-157.18220917050687,W20282
408975,409462,-584.201315024888,-157.18220917050687,1002.1347450933658,77.58923497942598,W20282
409654,409963,1002.1347450933658,77.58923497942598,1567.451699871145,742.3616437789719,W20282
570615,571445,1567.451699871145,742.3616437789719,1836.455676766838,-1899.4334526018283,W20282
824144,824645,1836.455676766838,-1899.4334526018283,1836.455676766838,-1899.4334526018283,W20282
834810,835384,1836.455676766838,-1899.4334526018283,-117.13754112524298,-2177.897543422312,W20282
894337,895732,-117.13754112524298,-2177.897543422312,-3499.2995900004858,986.6189234248992,W20282
1100022,1100468,-2328.217966590844,661.3452582716426,-1320.3617466378792,823.2028589331105,W20282
1103445,1103902,-1320.3617466378792,823.2028589331105,-493.3049536406412,113.54792354855924,W20282
1156709,1156905,-493.3049536406412,113.54792354855924,-219.1967371281292,754.4078127095321,W20282
1159366,1160026,-219.1967371281292,754.4078127095321,-1894.0765139831676,1322.3565600090635,W20282
1168507,1169103,-1894.0765139831676,1322.3565600090635,-2434.7823223503287,2130.308737174774,W20282
1172597,1173912,-2434.7823223503287,2130.308737174774,-1380.2283887746603,-858.2682951157151,W20282
1174696,1175949,-1380.2283887746603,-858.2682951157151,-1812.1172615052687,-1830.5270875335093,W20282
1179062,1180633,-1812.1172615052687,-1830.5270875335093,-493.3049536406412,113.54792354855924,W20282
1264242,1265729,-493.3049536406412,113.54792354855924,-494.0981199113877,3187.837764878856,W20282
1269332,1270083,-494.0981199113877,3187.837764878856,-493.3049536406412,113.54792354855924,W20282
1764811,1765410,912.4647384180472,-1263.1349344592616,-117.13754112524298,-2177.897543422312,W20282
1766135,1766463,-117.13754112524298,-2177.897543422312,-104.30096126102605,-1101.0580053229169,W20282
1766754,1767900,-104.30096126102605,-1101.0580053229169,935.4237256342964,-2444.89579320685,W20282
1767939,1768829,935.4237256342964,-2444.89579320685,1705.97931922735,-1036.489765995152,W20282
1769003,1770615,1705.97931922735,-1036.489765995152,-497.6502651030011,-1112.8544936800606,W20282
1783116,1784535,-497.6502651030011,-1112.8544936800606,-757.1301394926505,-1761.398084774919,W20282
1866316,1871146,2438.154417210546,-645.8719388147609,2438.154417210546,-645.8719388147609,W20282
2046738,2048873,2438.154417210546,-645.8719388147609,-1881.6873246556,2146.116013168249,W20282
2186864,2186997,-1881.6873246556,2146.116013168249,-2195.1424784234973,1823.9592756756335,W20282
2209743,2210082,-2195.1424784234973,1823.9592756756335,-1008.6393466202468,2284.707975219652,W20282
