started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
30584,31013,380.2494234372797,455.8506703619942,1567.451699871145,742.3616437789719,W23465
38417,38653,1567.451699871145,742.3616437789719,949.1557991213356,1050.348962199343,W23465
40178,40459,949.1557991213356,1050.348962199343,380.2494234372797,455.8506703619942,W23465
150035,150421,380.2494234372797,455.8506703619942,-929.4525001462196,1038.6048240499654,W23465
152709,153176,-929.4525001462196,1038.6048240499654,357.9835377213828,1378.1273013647951,W23465
200119,201414,357.9835377213828,1378.1273013647951,-2170.01754901757,-306.3494614999309,W23465
657519,658027,-2170.01754901757,-306.3494614999309,-2287.4982534152964,449.3941773512319,W23465
661816,665352,-2287.4982534152964,449.3941773512319,-2013.0446574339128,225.7907524544684,W23465
720431,721338,-1881.6873246556,2146.116013168249,-985.2471709658158,233.88089338963675,W23465
759306,759798,1774.0765416883553,-450.0620904220471,1244.7008281127914,1024.896740019206,W23465
763057,764221,1244.7008281127914,1024.896740019206,-543.4816018481092,1377.793344829783,W23465
808822,809329,-543.4816018481092,1377.793344829783,-1154.4505748659533,447.5017569858993,W23465
896730,897513,-2104.4328194970344,3097.446862721063,-3499.2995900004858,986.6189234248992,W23465
929967,930931,-3499.2995900004858,986.6189234248992,-2013.0446574339128,225.7907524544684,W23465
931049,931668,-2013.0446574339128,225.7907524544684,-1462.7883025379629,22.472351936458256,W23465
1005505,1005775,-1620.3880588270645,3013.067178195072,-1352.1577779900822,2402.817269788199,W23465
1101724,1102004,-1620.3880588270645,3013.067178195072,-2172.35676658326,2509.7946798534413,W23465
1165329,1166156,-2172.35676658326,2509.7946798534413,-2190.3714482407813,980.0441292680304,W23465
