started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
671255,672070,-1369.1387647616386,-1373.3405910290935,-570.8591111335667,-382.6028703385173,W20873
737330,738346,1774.0765416883553,450.0620904220471,-757.1301394926505,1761.398084774919,W20873
1015569,1017244,572.5850899284466,-131.6901936600965,-2190.3714482407813,-980.0441292680304,W20873
1069419,1070102,-1881.6873246556,-2146.116013168249,-1450.058364987162,447.3904381419498,W20873
1094918,1096389,-1450.058364987162,447.3904381419498,-454.3314212995938,1426.328361259987,W20873
1345460,1349358,-454.3314212995938,1426.328361259987,-1812.1172615052687,1830.5270875335093,W20873
1700133,1702654,-1812.1172615052687,1830.5270875335093,-568.1023581072151,1955.7830855160428,W20873
1702681,1703386,-568.1023581072151,1955.7830855160428,1229.9918635043607,1242.652266974825,W20873
1773000,1775081,1229.9918635043607,1242.652266974825,-2853.3723100320794,891.6639486224678,W20873
1775590,1776673,-2853.3723100320794,891.6639486224678,-1189.7987514110014,1984.8150067328563,W20873
1869479,1874272,-1189.7987514110014,1984.8150067328563,-2605.458566939792,1351.7447350956706,W20873
1874299,1876274,-2605.458566939792,1351.7447350956706,-922.0882966995912,-1354.416387375768,W20873
1896616,1897186,-922.0882966995912,-1354.416387375768,949.1557991213356,-1050.348962199343,W20873
1950418,1951026,1247.492676401489,-3103.680718042345,949.1557991213356,-1050.348962199343,W20873
1975470,1976827,949.1557991213356,-1050.348962199343,949.1557991213356,-1050.348962199343,W20873
2223071,2224272,-101.54275735562236,-1825.183782970942,236.34422431908067,1033.5954760247828,W20873
