started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
47613,47770,380.2494234372797,455.8506703619942,42.55668119470874,683.8074999788248,W00556
53384,53797,42.55668119470874,683.8074999788248,949.1557991213356,1050.348962199343,W00556
55227,55981,949.1557991213356,1050.348962199343,1683.1069696997222,1296.3079502741607,W00556
58174,58588,1683.1069696997222,1296.3079502741607,1572.4706426230523,412.8815961838383,W00556
114344,114523,1572.4706426230523,412.8815961838383,1002.1347450933658,77.58923497942598,W00556
115332,116476,1002.1347450933658,77.58923497942598,-2811.396350385682,-425.46062567272384,W00556
150877,151986,-2811.396350385682,-425.46062567272384,912.4647384180472,-1263.1349344592616,W00556
199603,199821,912.4647384180472,-1263.1349344592616,903.1945058439112,-2156.246028065728,W00556
235865,237173,903.1945058439112,-2156.246028065728,2852.2825639806247,103.74916355986063,W00556
377282,378131,2852.2825639806247,103.74916355986063,933.0718976437946,-1937.9287301948511,W00556
395059,395409,933.0718976437946,-1937.9287301948511,-117.13754112524298,-2177.897543422312,W00556
412025,413166,-117.13754112524298,-2177.897543422312,949.1557991213356,1050.348962199343,W00556
415560,416150,949.1557991213356,1050.348962199343,2882.952305394294,1117.1959286344277,W00556
452340,452723,2882.952305394294,1117.1959286344277,1244.7008281127914,1024.896740019206,W00556
508571,510086,1244.7008281127914,1024.896740019206,-2450.377106119949,1407.2928387603392,W00556
565578,565779,-2450.377106119949,1407.2928387603392,-2925.498184966575,1006.3223589937804,W00556
566309,568402,-2925.498184966575,1006.3223589937804,-1369.1387647616386,1373.3405910290935,W00556
572058,572806,-1369.1387647616386,1373.3405910290935,-2925.498184966575,1006.3223589937804,W00556
583168,583653,-2925.498184966575,1006.3223589937804,-1574.8166351441266,1019.791939240589,W00556
649531,649893,-1574.8166351441266,1019.791939240589,-2417.454784827981,1540.3188585612754,W00556
650874,651268,-2417.454784827981,1540.3188585612754,-1386.4663022827554,1072.7797094714829,W00556
651696,652010,-1386.4663022827554,1072.7797094714829,-2925.498184966575,1006.3223589937804,W00556
655824,657633,-2925.498184966575,1006.3223589937804,-794.9041712895468,2685.45581729673,W00556
657814,658917,-794.9041712895468,2685.45581729673,-1894.076513983168,1322.3565600090635,W00556
666085,666442,-1894.076513983168,1322.3565600090635,-1555.499352562064,542.4818752125246,W00556
671288,671392,-1555.499352562064,542.4818752125246,-1574.8166351441266,1019.791939240589,W00556
720314,720458,-1574.8166351441266,1019.791939240589,-1555.499352562064,542.4818752125246,W00556
758841,759025,-1555.499352562064,542.4818752125246,-1386.4663022827554,1072.7797094714829,W00556
760161,760822,-1386.4663022827554,1072.7797094714829,-1360.474996000465,3399.343570419514,W00556
846668,847018,-1360.474996000465,3399.343570419514,-2259.8608310676686,2967.983045961312,W00556
854188,854397,-2259.8608310676686,2967.983045961312,-2906.611169067512,3041.230845985579,W00556
920564,921017,-2906.611169067512,3041.230845985579,-1375.6365913319034,3230.58420136674,W00556
936787,937847,-1375.6365913319034,3230.58420136674,-2469.4373973937936,4.1187972648863145,W00556
939386,939659,-2469.4373973937936,4.1187972648863145,-2996.5410888062315,611.3630968574403,W00556
957399,957845,-2996.5410888062315,611.3630968574403,-1923.6199654583029,1762.9565486044485,W00556
981081,981476,-1923.6199654583029,1762.9565486044485,-2328.217966590844,661.3452582716426,W00556
999249,999396,-2328.217966590844,661.3452582716426,-1890.8709195411147,645.4266634342174,W00556
1013175,1013776,-1890.8709195411147,645.4266634342174,-824.4476227646819,-360.1164636447984,W00556
1019725,1021050,-824.4476227646819,-360.1164636447984,933.0718976437946,-1937.9287301948511,W00556
1165659,1170235,933.0718976437946,-1937.9287301948511,-2853.3723100320794,-891.6639486224678,W00556
1170352,1172523,-2853.3723100320794,-891.6639486224678,-2853.3723100320794,-891.6639486224678,W00556
1173065,1174824,-2853.3723100320794,-891.6639486224678,-1891.130832604516,-909.029688445473,W00556
1176750,1182688,-1891.130832604516,-909.029688445473,-802.701563174357,-996.414981787365,W00556
1707830,1713858,-802.701563174357,-996.414981787365,-802.701563174357,-996.414981787365,W00556
1773515,1776806,-802.701563174357,-996.414981787365,2167.7581941826543,-1152.7066401975758,W00556
1867287,1869301,2167.7581941826543,-1152.7066401975758,2167.7581941826543,-1152.7066401975758,W00556
1872129,1873832,2167.7581941826543,-1152.7066401975758,2167.7581941826543,-1152.7066401975758,W00556
2482663,2483090,-219.1967371281292,754.4078127095321,-929.4525001462196,1038.6048240499654,W00556
2525753,2526039,-929.4525001462196,1038.6048240499654,-1475.703120519892,638.6362138876518,W00556
2582363,2582754,-1475.703120519892,638.6362138876518,-912.1249626238716,1947.857150184919,W00556
2658360,2658862,-912.1249626238716,1947.857150184919,-912.1249626238716,1947.857150184919,W00556
