started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
37653,38440,-1475.703120519892,-638.6362138876518,-298.2969459159975,188.1288480866431,W23826
134618,135128,-298.2969459159975,188.1288480866431,-929.4525001462196,-1038.6048240499654,W23826
147501,147811,-929.4525001462196,-1038.6048240499654,-188.8735464652516,-519.5250497148589,W23826
148029,148638,-188.8735464652516,-519.5250497148589,2500.7068276638083,159.2972672261112,W23826
149012,149464,2500.7068276638083,159.2972672261112,1002.1347450933658,-77.58923497942598,W23826
149864,150338,1002.1347450933658,-77.58923497942598,2447.250630792388,-463.5171925950309,W23826
203775,204566,2447.250630792388,-463.5171925950309,-584.201315024888,157.18220917050687,W23826
237037,238126,-584.201315024888,157.18220917050687,1221.3280947444182,2365.859413241053,W23826
245686,246613,1221.3280947444182,2365.859413241053,1002.1347450933658,-77.58923497942598,W23826
287225,288337,1002.1347450933658,-77.58923497942598,-2013.0446574339128,-225.7907524544684,W23826
323118,323948,-2013.0446574339128,-225.7907524544684,-3034.3151206031275,-1150.702900985921,W23826
324528,324944,-3034.3151206031275,-1150.702900985921,-2434.7823223503287,-2130.308737174774,W23826
325394,325546,-2434.7823223503287,-2130.308737174774,-1881.6873246556,-2146.116013168249,W23826
325878,326294,-1881.6873246556,-2146.116013168249,-2925.498184966575,-1006.3223589937804,W23826
332454,333176,-2925.498184966575,-1006.3223589937804,-2355.0756497494986,-2716.8477315926184,W23826
373196,373777,-2355.0756497494986,-2716.8477315926184,-2808.2773936322506,-513.9591074636016,W23826
377889,378134,-2808.2773936322506,-513.9591074636016,-2480.5270214080465,171.54234017840264,W23826
414655,414902,-2480.5270214080465,171.54234017840264,-2013.0446574339128,-225.7907524544684,W23826
568278,569584,-2013.0446574339128,-225.7907524544684,-3061.4327168251834,-3019.634990051365,W23826
587337,588354,-3061.4327168251834,-3019.634990051365,-922.0882966995912,-1354.416387375768,W23826
605474,605914,-922.0882966995912,-1354.416387375768,357.9835377213828,-1378.1273013647951,W23826
637112,637409,357.9835377213828,-1378.1273013647951,42.55668119470874,-683.8074999788248,W23826
653142,653526,42.55668119470874,-683.8074999788248,949.1557991213356,-1050.348962199343,W23826
662593,663872,949.1557991213356,-1050.348962199343,-65.24156624682065,642.142757506466,W23826
666778,668516,-65.24156624682065,642.142757506466,-2194.7092899865465,-1670.339269546311,W23826
714360,714990,-2194.7092899865465,-1670.339269546311,357.9835377213828,-1378.1273013647951,W23826
717802,718513,357.9835377213828,-1378.1273013647951,-2194.7092899865465,-1670.339269546311,W23826
739959,740098,-2646.698106240912,-1031.0908020110053,-2925.498184966575,-1006.3223589937804,W23826
752050,752702,-2925.498184966575,-1006.3223589937804,-2195.1424784234973,-1823.9592756756333,W23826
1036808,1037020,-1360.474996000465,-3399.343570419514,-1352.1577779900822,-2402.817269788199,W23826
1083882,1084642,-1352.1577779900822,-2402.817269788199,-3499.2995900004858,-986.6189234248992,W23826
1085098,1085455,-3499.2995900004858,-986.6189234248992,-2594.957575458331,-495.12537678995767,W23826
1101464,1101785,-2594.957575458331,-495.12537678995767,-2194.7092899865465,-1670.339269546311,W23826
1159791,1160092,-2194.7092899865465,-1670.339269546311,-922.0882966995912,-1354.416387375768,W23826
1160851,1161181,-922.0882966995912,-1354.416387375768,357.9835377213828,-1378.1273013647951,W23826
1170830,1171398,1836.455676766838,1899.4334526018283,2175.815499130866,-414.1061034791464,W23826
1171646,1171996,2175.815499130866,-414.1061034791464,1002.1347450933658,-77.58923497942598,W23826
1453849,1454255,1774.0765416883553,450.0620904220471,422.87516574033486,-94.06442404292608,W23826
1496814,1497314,422.87516574033486,-94.06442404292608,1572.4706426230523,-412.8815961838383,W23826
1498129,1498648,1572.4706426230523,-412.8815961838383,422.87516574033486,-94.06442404292608,W23826
1606668,1608572,422.87516574033486,-94.06442404292608,-2848.997106809029,636.9107717910118,W23826
1609579,1611671,-2848.997106809029,636.9107717910118,422.87516574033486,-94.06442404292608,W23826
1611836,1612231,422.87516574033486,-94.06442404292608,-65.24156624682065,642.142757506466,W23826
1681629,1684322,-65.24156624682065,642.142757506466,-2348.1446347410515,441.1565828206682,W23826
1693329,1701054,-2348.1446347410515,441.1565828206682,-298.2969459159975,188.1288480866431,W23826
1702164,1706352,-298.2969459159975,188.1288480866431,-2348.1446347410515,118.3319322580282,W23826
1781758,1784786,-2348.1446347410515,118.3319322580282,-2348.1446347410515,118.3319322580282,W23826
