started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
115353,116523,2601.443031220058,-181.449717384818,-433.0906763410017,61.67064014200078,W01375
154794,155903,-433.0906763410017,61.67064014200078,1951.2327644420184,-874.409527643412,W01375
198326,198688,1951.2327644420184,-874.409527643412,1554.255559250921,-94.62101826821,W01375
199054,199804,1554.255559250921,-94.62101826821,2460.9950527066508,-2345.8220211371595,W01375
238120,238733,2460.9950527066508,-2345.8220211371595,1554.255559250921,-94.62101826821,W01375
290893,291380,1554.255559250921,-94.62101826821,253.84868026828832,-360.3391013342791,W01375
366271,366534,871.3991980230749,5987.395398323987,1744.9539641627885,6073.44486552504,W01375
425628,425943,1744.9539641627885,6073.44486552504,871.3991980230749,5987.395398323987,W01375
578769,579164,871.3991980230749,5987.395398323987,1744.9539641627885,6073.44486552504,W01375
659116,659463,1744.9539641627885,6073.44486552504,871.3991980230749,5987.395398323987,W01375
661137,661406,871.3991980230749,5987.395398323987,1744.9539641627885,6073.44486552504,W01375
925396,925673,1744.9539641627885,6073.44486552504,871.3991980230749,5987.395398323987,W01375
978437,978656,871.3991980230749,5987.395398323987,1744.9539641627885,6073.44486552504,W01375
1265011,1265321,1744.9539641627885,6073.44486552504,871.3991980230749,5987.395398323987,W01375
1512139,1512434,871.3991980230749,5987.395398323987,1744.9539641627885,6073.44486552504,W01375
1537138,1537774,1744.9539641627885,6073.44486552504,264.6385109299633,6539.51169609528,W01375
1791796,1794682,264.6385109299633,6539.51169609528,264.6385109299633,6539.51169609528,W01375
2643589,2644096,264.6385109299633,6539.51169609528,871.3991980230749,5987.395398323987,W01375
