started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
151823,152551,-454.3314212995938,1426.328361259987,1908.5382328576377,2173.611767889524,W23251
234551,235135,1908.5382328576377,2173.611767889524,2438.154417210546,645.8719388147609,W23251
286837,288119,2438.154417210546,645.8719388147609,-1309.9652241239778,194.6966599429369,W23251
320757,321765,-1309.9652241239778,194.6966599429369,1259.8818657302877,989.0679380163066,W23251
326078,326656,1259.8818657302877,989.0679380163066,2175.815499130866,-414.1061034791464,W23251
379005,379556,2175.815499130866,-414.1061034791464,1259.8818657302877,989.0679380163066,W23251
400934,401563,1259.8818657302877,989.0679380163066,2852.802390106196,995.5244310270688,W23251
464057,464518,2852.802390106196,995.5244310270688,1157.64939435139,143.71262892290716,W23251
574826,575138,1157.64939435139,143.71262892290716,2500.7068276638083,159.2972672261112,W23251
577441,577863,2500.7068276638083,159.2972672261112,1731.1908863231297,162.91512968887474,W23251
578669,578867,1731.1908863231297,162.91512968887474,2500.7068276638083,159.2972672261112,W23251
657476,657948,2500.7068276638083,159.2972672261112,1260.4016918558598,-461.861887993795,W23251
717852,718568,1260.4016918558598,-461.861887993795,2873.8553481949384,707.4312601120213,W23251
720982,721140,2873.8553481949384,707.4312601120213,3430.5891287699023,741.7174643782791,W23251
748361,748725,3430.5891287699023,741.7174643782791,2852.2825639806247,-103.74916355986063,W23251
834155,834673,2852.2825639806247,-103.74916355986063,2852.2825639806247,-103.74916355986063,W23251
837260,837921,2852.2825639806247,-103.74916355986063,1002.1347450933658,-77.58923497942598,W23251
842055,842375,1002.1347450933658,-77.58923497942598,2175.815499130866,-414.1061034791464,W23251
905209,905436,2175.815499130866,-414.1061034791464,1940.4209018972315,-982.611445003962,W23251
909186,909421,1940.4209018972315,-982.611445003962,2175.815499130866,-414.1061034791464,W23251
1007838,1008078,2175.815499130866,-414.1061034791464,1572.4706426230523,-412.8815961838383,W23251
1008518,1008828,1572.4706426230523,-412.8815961838383,2175.815499130866,-414.1061034791464,W23251
1079442,1080214,2175.815499130866,-414.1061034791464,-188.8735464652516,-519.5250497148589,W23251
1083316,1083897,-188.8735464652516,-519.5250497148589,-814.6575640637428,-2330.682658213708,W23251
1085879,1086382,-814.6575640637428,-2330.682658213708,-188.8735464652516,-519.5250497148589,W23251
1871210,1875354,-2853.3723100320794,891.6639486224678,-117.13754112524298,2177.897543422312,W23251
1878187,1884508,-117.13754112524298,2177.897543422312,-757.1301394926505,1761.398084774919,W23251
2027896,2030155,-757.1301394926505,1761.398084774919,-1051.7849150501052,834.0564463237743,W23251
2035974,2036774,-1051.7849150501052,834.0564463237743,-922.0882966995912,-1354.416387375768,W23251
2046052,2046770,-922.0882966995912,-1354.416387375768,-1360.474996000465,-3399.343570419514,W23251
2203210,2203848,-1360.474996000465,-3399.343570419514,-1367.232735634131,-238.8902414156101,W23251
2213634,2213974,-1367.232735634131,-238.8902414156101,-500.162758044702,-1054.6347377329218,W23251
2311071,2311319,-500.162758044702,-1054.6347377329218,-929.4525001462196,-1038.6048240499654,W23251
2477434,2478237,-929.4525001462196,-1038.6048240499654,380.2494234372797,-455.8506703619942,W23251
