started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
736285,736534,3610.102417495319,199.14941374362635,3430.5891287699023,741.7174643782791,W00091
757994,758212,3430.5891287699023,741.7174643782791,3610.102417495319,199.14941374362635,W00091
814670,815912,3610.102417495319,199.14941374362635,-2169.584360579388,-380.3764934373816,W00091
840033,840480,-2169.584360579388,-380.3764934373816,-1881.6873246556,-2146.116013168249,W00091
852892,853306,-1881.6873246556,-2146.116013168249,-490.1994239689824,-1831.862913672767,W00091
898979,899347,-490.1994239689824,-1831.862913672767,-1386.4663022827554,-1072.7797094714829,W00091
926148,926804,-1386.4663022827554,-1072.7797094714829,45.65467389201976,-2377.6592108128007,W00091
930809,931361,45.65467389201976,-2377.6592108128007,1244.7008281127914,-1024.896740019206,W00091
937592,938626,1244.7008281127914,-1024.896740019206,-757.1301394926505,1761.398084774919,W00091
981084,981797,-757.1301394926505,1761.398084774919,-842.3816240987607,-683.1637518961281,W00091
999715,1000065,-842.3816240987607,-683.1637518961281,-922.0882966995912,-1354.416387375768,W00091
1002058,1002389,-922.0882966995912,-1354.416387375768,-828.866144832659,38.85027691326964,W00091
1019731,1022117,-828.866144832659,38.85027691326964,1399.021992029718,702.1992743957761,W00091
1022227,1023183,1399.021992029718,702.1992743957761,-1462.7883025379629,-22.472351936458256,W00091
1023231,1024159,-1462.7883025379629,-22.472351936458256,-1917.5553273249889,-723.2385361039151,W00091
1026731,1027666,-1917.5553273249889,-723.2385361039151,104.65493915366902,-350.0977675920606,W00091
1120260,1121082,104.65493915366902,-350.0977675920606,-1386.4663022827554,-1072.7797094714829,W00091
1143352,1143840,-1386.4663022827554,-1072.7797094714829,572.5850899284466,-131.6901936600965,W00091
1186689,1187473,572.5850899284466,-131.6901936600965,-842.3816240987607,-683.1637518961281,W00091
2217090,2218888,-1713.783486068777,-1824.4045510561773,-101.54275735562236,-1825.183782970942,W00091
2454584,2455119,-101.54275735562236,-1825.183782970942,-1553.8936335864703,-1509.7618356025214,W00091
2455547,2455666,-1553.8936335864703,-1509.7618356025214,-1369.1387647616386,-1373.3405910290935,W00091
2455812,2456442,-1369.1387647616386,-1373.3405910290935,380.2494234372797,-455.8506703619942,W00091
2465468,2468466,380.2494234372797,-455.8506703619942,380.2494234372797,-455.8506703619942,W00091
2527845,2530135,380.2494234372797,-455.8506703619942,-2355.0756497494986,-2716.8477315926184,W00091
