started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
239180,240168,-2348.1446347410515,-441.1565828206682,903.1945058439112,-2156.246028065728,W24215
288103,289256,903.1945058439112,-2156.246028065728,33.87194837741417,-102.3020185750716,W24215
296929,297414,33.87194837741417,-102.3020185750716,-82.13591533098672,-1351.7447350956706,W24215
319471,319855,-82.13591533098672,-1351.7447350956706,903.1945058439112,-2156.246028065728,W24215
321615,322395,903.1945058439112,-2156.246028065728,1572.4706426230523,412.8815961838383,W24215
322910,324104,1572.4706426230523,412.8815961838383,-2195.1424784234973,1823.9592756756333,W24215
374593,374945,-2195.1424784234973,1823.9592756756333,-2328.217966590844,661.3452582716426,W24215
377373,377645,-2328.217966590844,661.3452582716426,-1475.703120519892,638.6362138876518,W24215
409656,410403,-1475.703120519892,638.6362138876518,364.56800198026895,2132.201157540106,W24215
485458,485667,-1592.837274168058,822.8132429757283,-1369.1387647616386,1373.3405910290935,W24215
487406,487547,-1369.1387647616386,1373.3405910290935,-1574.8166351441266,1019.791939240589,W24215
493773,494369,-1574.8166351441266,1019.791939240589,-493.3049536406412,113.54792354855924,W24215
572736,573518,753.4845816557994,2085.781199166297,-500.162758044702,1054.6347377329218,W24215
576320,576776,-500.162758044702,1054.6347377329218,-543.4816018481092,1377.793344829783,W24215
645569,645958,-543.4816018481092,1377.793344829783,259.6497622861215,1818.615971114648,W24215
648844,649749,259.6497622861215,1818.615971114648,-1890.8709195411147,645.4266634342174,W24215
670275,670931,-1890.8709195411147,645.4266634342174,-828.866144832659,-38.85027691326964,W24215
674960,675990,-828.866144832659,-38.85027691326964,-104.30096126102605,-1101.0580053229169,W24215
738553,739669,-104.30096126102605,-1101.0580053229169,-493.3049536406412,113.54792354855924,W24215
766085,766932,-493.3049536406412,113.54792354855924,-2853.3723100320794,-891.6639486224678,W24215
768834,769436,-2853.3723100320794,-891.6639486224678,-1462.7883025379629,22.472351936458256,W24215
769767,770804,-1462.7883025379629,22.472351936458256,-1031.2517830869351,841.1251929813999,W24215
818766,819118,-1031.2517830869351,841.1251929813999,-2190.3714482407813,980.0441292680304,W24215
819436,819776,-2190.3714482407813,980.0441292680304,-3204.558176754409,842.0157437416958,W24215
820848,821195,-3204.558176754409,842.0157437416958,-2248.688768655308,832.4674209813991,W24215
830198,830715,-2248.688768655308,832.4674209813991,-500.162758044702,1054.6347377329218,W24215
832817,833233,-500.162758044702,1054.6347377329218,-985.2471709658158,233.88089338963675,W24215
844489,845231,-985.2471709658158,233.88089338963675,-1333.3573997784088,2761.931863826379,W24215
849192,850234,-1333.3573997784088,2761.931863826379,-843.7011695816313,220.42732905849545,W24215
851537,851691,-843.7011695816313,220.42732905849545,-842.3816240987607,683.1637518961281,W24215
853290,854158,-842.3816240987607,683.1637518961281,949.1557991213356,1050.348962199343,W24215
895736,896470,949.1557991213356,1050.348962199343,-842.3816240987607,683.1637518961281,W24215
902086,902527,-842.3816240987607,683.1637518961281,-1008.6393466202468,2284.707975219652,W24215
944059,945012,-1008.6393466202468,2284.707975219652,-2996.5410888062315,611.3630968574403,W24215
1011703,1012271,-1320.3617466378792,823.2028589331105,-2195.1424784234973,1823.9592756756333,W24215
1014543,1017243,-2195.1424784234973,1823.9592756756333,1002.1347450933658,77.58923497942598,W24215
1017447,1017677,1002.1347450933658,77.58923497942598,1572.4706426230523,412.8815961838383,W24215
1078830,1079115,1572.4706426230523,412.8815961838383,2447.250630792388,463.5171925950309,W24215
1081627,1083245,2447.250630792388,463.5171925950309,-1555.499352562064,542.4818752125246,W24215
1086461,1087046,-1555.499352562064,542.4818752125246,223.5218465521,-443.9395539462969,W24215
1104599,1105212,223.5218465521,-443.9395539462969,1849.4551939827204,720.130750546742,W24215
1175698,1176533,1849.4551939827204,720.130750546742,3430.5891287699023,-741.7174643782791,W24215
1179829,1182092,3430.5891287699023,-741.7174643782791,2650.849940290102,3121.0464578661404,W24215
1182357,1183059,2650.849940290102,3121.0464578661404,1786.5523687045445,2718.294876578199,W24215
1447548,1448460,753.4845816557994,2085.781199166297,-1386.4663022827554,1072.7797094714829,W24215
1449344,1449903,-1386.4663022827554,1072.7797094714829,364.56800198026895,2132.201157540106,W24215
1529851,1530218,364.56800198026895,2132.201157540106,-543.4816018481092,1377.793344829783,W24215
1530830,1531608,-543.4816018481092,1377.793344829783,-1380.2283887746603,-858.2682951157151,W24215
1610793,1612683,-1380.2283887746603,-858.2682951157151,-1380.2283887746603,-858.2682951157151,W24215
