started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
311502,312136,-5962.396216007198,-319.3737663661961,-4225.972107402708,1105.3961310626798,W23024
328289,328697,-4225.972107402708,1105.3961310626798,-4169.189148603291,-55.102828285707005,W23024
373524,373700,-7363.579416077806,-1981.252803691672,-7702.658475204281,-1866.3717556292968,W23024
378816,379433,-7702.658475204281,-1866.3717556292968,-7073.752685091698,-3157.8929955685467,W23024
402285,403570,-7073.752685091698,-3157.8929955685467,-2721.9020553570567,-3902.504749917194,W23024
657402,667968,-2721.9020553570567,-3902.504749917194,-3202.73803418056,-7206.00279477319,W23024
922238,923757,-3202.73803418056,-7206.00279477319,-3202.73803418056,-7206.00279477319,W23024
1269783,1271102,-3202.73803418056,-7206.00279477319,-2164.682050714061,-7599.180955388938,W23024
1271116,1272156,-2164.682050714061,-7599.180955388938,-3202.73803418056,-7206.00279477319,W23024
1272172,1273234,-3202.73803418056,-7206.00279477319,-2164.682050714061,-7599.180955388938,W23024
1273260,1273851,-2164.682050714061,-7599.180955388938,-3202.73803418056,-7206.00279477319,W23024
1617844,1618890,-3202.73803418056,-7206.00279477319,-2164.682050714061,-7599.180955388938,W23024
1618932,1622447,-2164.682050714061,-7599.180955388938,-2164.682050714061,-7599.180955388938,W23024
1622459,1623655,-2164.682050714061,-7599.180955388938,-3202.73803418056,-7206.00279477319,W23024
1623676,1624689,-3202.73803418056,-7206.00279477319,-2164.682050714061,-7599.180955388938,W23024
1624715,1625702,-2164.682050714061,-7599.180955388938,-2164.682050714061,-7599.180955388938,W23024
1625715,1626252,-2164.682050714061,-7599.180955388938,-3202.73803418056,-7206.00279477319,W23024
1668372,1669051,-3202.73803418056,-7206.00279477319,-2595.2219202602832,-9265.401427670364,W23024
1704525,1705632,-2595.2219202602832,-9265.401427670364,-2368.67656933742,-6145.913433634542,W23024
