started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
54848,55491,-814.6575640637428,-2330.682658213708,-1369.1387647616386,-1373.3405910290935,W23849
56898,57642,-1369.1387647616386,-1373.3405910290935,-919.6624414465116,-3269.7684348142307,W23849
119194,119536,-1008.6393466202468,-2284.707975219652,-1386.4663022827554,-1072.7797094714829,W23849
121011,122129,-1386.4663022827554,-1072.7797094714829,-82.13591533098672,1351.7447350956706,W23849
129955,131115,-82.13591533098672,1351.7447350956706,-1891.130832604516,909.029688445473,W23849
152590,153444,-1891.130832604516,909.029688445473,-2605.458566939792,1351.7447350956706,W23849
201026,201349,-2605.458566939792,1351.7447350956706,-2811.396350385682,425.46062567272384,W23849
229876,230160,-2811.396350385682,425.46062567272384,-2605.458566939792,1351.7447350956706,W23849
295760,298614,-2605.458566939792,1351.7447350956706,-2605.458566939792,1351.7447350956706,W23849
313204,315246,-2605.458566939792,1351.7447350956706,-1017.5523537364988,1111.63304402804,W23849
317416,318393,-1017.5523537364988,1111.63304402804,2175.815499130866,-414.1061034791464,W23849
372050,372560,2175.815499130866,-414.1061034791464,422.87516574033486,-94.06442404292608,W23849
373877,374800,422.87516574033486,-94.06442404292608,-2480.5270214080465,171.54234017840264,W23849
424734,425357,-2480.5270214080465,171.54234017840264,-3821.678425592958,-729.9176668049492,W23849
434998,435433,-3821.678425592958,-729.9176668049492,-2469.4373973937936,-4.1187972648863145,W23849
441450,441736,-2469.4373973937936,-4.1187972648863145,-2996.5410888062315,-611.3630968574403,W23849
499016,499322,-3698.003126530832,-668.4251368154823,-4215.100165025086,-1013.5580839200984,W23849
562191,564188,-3061.4327168251834,-3019.634990051365,-3499.2995900004858,-986.6189234248992,W23849
