started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
653445,654348,-794.9041712895468,-2685.45581729673,-2450.377106119949,-1407.2928387603392,W22220
737386,738304,-3061.4327168251834,-3019.634990051365,-3385.1977554195914,-114.65841037131248,W22220
753706,755400,-3385.1977554195914,-114.65841037131248,949.1557991213356,-1050.348962199343,W22220
755472,755753,949.1557991213356,-1050.348962199343,1000.4019913418696,-1637.3888914201018,W22220
810765,811368,1000.4019913418696,-1637.3888914201018,572.5850899284466,-131.6901936600965,W22220
838583,839310,572.5850899284466,-131.6901936600965,1000.4019913418696,-1637.3888914201018,W22220
846741,847460,1000.4019913418696,-1637.3888914201018,2537.267931834781,-831.4404534644652,W22220
982776,983934,2537.267931834781,-831.4404534644652,-2169.584360579388,-380.3764934373816,W22220
1063556,1063753,-2104.4328194970344,-3097.446862721063,-2089.96432566718,-2393.132530270474,W22220
1069118,1069969,-2089.96432566718,-2393.132530270474,-500.162758044702,-1054.6347377329218,W22220
1163554,1164273,-500.162758044702,-1054.6347377329218,-1154.4505748659533,-447.5017569858993,W22220
1261985,1262194,-101.54275735562236,-1825.183782970942,-543.4816018481092,-1377.793344829783,W22220
1265227,1265784,-543.4816018481092,-1377.793344829783,-1369.1387647616386,-1373.3405910290935,W22220
1273425,1274082,-1369.1387647616386,-1373.3405910290935,422.87516574033486,-94.06442404292608,W22220
1419096,1419395,422.87516574033486,-94.06442404292608,42.55668119470874,-683.8074999788248,W22220
1441589,1442944,42.55668119470874,-683.8074999788248,-1051.7849150501052,834.0564463237743,W22220
1446177,1447356,-1051.7849150501052,834.0564463237743,-2848.997106809029,636.9107717910118,W22220
2217858,2218895,-1687.835498630181,-3322.088291974309,-922.0882966995912,-1354.416387375768,W22220
2306095,2306484,-922.0882966995912,-1354.416387375768,-2417.454784827981,-1540.3188585612754,W22220
2310821,2311235,-2417.454784827981,-1540.3188585612754,-922.0882966995912,-1354.416387375768,W22220
2538015,2538752,-922.0882966995912,-1354.416387375768,-3204.558176754409,-842.0157437416958,W22220
2625354,2625521,-3204.558176754409,-842.0157437416958,-2646.698106240912,-1031.0908020110053,W22220
2626451,2626762,-2646.698106240912,-1031.0908020110053,-2892.402588299826,17.69969635880834,W22220
2638185,2638299,-2892.402588299826,17.69969635880834,-2803.182402743171,-296.3567677708471,W22220
2640261,2640420,-2803.182402743171,-296.3567677708471,-2892.402588299826,17.69969635880834,W22220
