started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
59811,64278,-1776.5905868826148,-10362.8939207367,-1776.5905868826148,-10362.8939207367,W21783
409496,410014,-1776.5905868826148,-10362.8939207367,-2595.2219202602832,-9265.401427670364,W21783
411995,412259,-2595.2219202602832,-9265.401427670364,-1840.119436452173,-9472.343160565591,W21783
412683,412931,-1840.119436452173,-9472.343160565591,-2595.2219202602832,-9265.401427670364,W21783
413424,413705,-2595.2219202602832,-9265.401427670364,-2134.461945833657,-8466.911352331315,W21783
459896,460113,-2134.461945833657,-8466.911352331315,-2287.960187970927,-8356.928333450174,W21783
639761,642320,-2287.960187970927,-8356.928333450174,-2287.960187970927,-8356.928333450174,W21783
1724497,1730663,-2287.960187970927,-8356.928333450174,-2287.960187970927,-8356.928333450174,W21783
1776506,1777703,-2287.960187970927,-8356.928333450174,-2164.682050714061,-7599.180955388938,W21783
1777881,1779136,-2164.682050714061,-7599.180955388938,-2287.960187970927,-8356.928333450174,W21783
1873840,1876242,-2287.960187970927,-8356.928333450174,-2287.960187970927,-8356.928333450174,W21783
