started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
113876,114528,1002.1347450933658,77.58923497942598,-824.4476227646819,-360.1164636447984,W00650
144205,144769,-824.4476227646819,-360.1164636447984,1002.1347450933658,77.58923497942598,W00650
145878,146340,1002.1347450933658,77.58923497942598,2852.2825639806247,103.74916355986063,W00650
233737,234259,2852.2825639806247,103.74916355986063,1002.1347450933658,77.58923497942598,W00650
292415,293381,1002.1347450933658,77.58923497942598,-1051.7849150501052,-834.0564463237743,W00650
325206,326748,-1051.7849150501052,-834.0564463237743,-2605.458566939792,-1351.7447350956706,W00650
402525,404390,-2605.458566939792,-1351.7447350956706,1259.8818657302877,-989.0679380163066,W00650
454521,454886,1259.8818657302877,-989.0679380163066,1111.6447822315015,379.2633049876047,W00650
718843,720012,1111.6447822315015,379.2633049876047,-2013.0446574339128,225.7907524544684,W00650
758809,759814,-2013.0446574339128,225.7907524544684,-2172.3567665832597,2509.7946798534413,W00650
808399,809046,-2195.1424784234973,1823.9592756756335,-1555.499352562064,542.4818752125246,W00650
