started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
639207,639983,1705.97931922735,1036.489765995152,1270.88485205592,1678.4655452337165,W23953
642024,642391,1270.88485205592,1678.4655452337165,2285.152260892992,1533.30577132602,W23953
643123,643440,2285.152260892992,1533.30577132602,1705.97931922735,1036.489765995152,W23953
655442,655691,1705.97931922735,1036.489765995152,2438.154417210546,645.8719388147609,W23953
664479,664716,2438.154417210546,645.8719388147609,2167.7581941826543,1152.7066401975758,W23953
664995,665593,2167.7581941826543,1152.7066401975758,935.4237256342964,2444.89579320685,W23953
666492,666744,935.4237256342964,2444.89579320685,903.1945058439112,2156.246028065728,W23953
759350,760263,903.1945058439112,2156.246028065728,-570.8591111335667,-382.6028703385173,W23953
761103,761315,-570.8591111335667,-382.6028703385173,-188.8735464652516,-519.5250497148589,W23953
762182,762285,-188.8735464652516,-519.5250497148589,-219.1967371281292,-754.4078127095321,W23953
802274,802770,-219.1967371281292,-754.4078127095321,-1462.7883025379629,-22.472351936458256,W23953
838243,838757,-1462.7883025379629,-22.472351936458256,-500.162758044702,-1054.6347377329218,W23953
838935,839222,-500.162758044702,-1054.6347377329218,98.48439579788452,-1232.2751862723885,W23953
846272,847324,98.48439579788452,-1232.2751862723885,2842.9256937190985,-2153.017781559556,W23953
858868,859713,-219.1967371281292,-754.4078127095321,-568.1023581072151,1955.7830855160428,W23953
862740,863722,-568.1023581072151,1955.7830855160428,-2646.698106240912,-1031.0908020110053,W23953
888910,889131,-2646.698106240912,-1031.0908020110053,-2808.2773936322506,-513.9591074636016,W23953
889552,889795,-2808.2773936322506,-513.9591074636016,-2348.1446347410515,118.3319322580282,W23953
1778240,1779410,-1051.7849150501052,834.0564463237743,2537.267931834781,-831.4404534644652,W23953
1867119,1869035,2537.267931834781,-831.4404534644652,2537.267931834781,-831.4404534644652,W23953
1871329,1871922,2537.267931834781,-831.4404534644652,3861.784899998928,-1821.955536465561,W23953
