started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
567448,568411,3915.4924565580086,-4501.8433194126255,6132.346305542714,-3586.6931865913925,W22184
827970,832696,6132.346305542714,-3586.6931865913925,6132.346305542714,-3586.6931865913925,W22184
937791,939181,6132.346305542714,-3586.6931865913925,4765.494827986552,-4103.786503460843,W22184
1021817,1022250,4765.494827986552,-4103.786503460843,6132.346305542714,-3586.6931865913925,W22184
1024225,1024591,6132.346305542714,-3586.6931865913925,4765.494827986552,-4103.786503460843,W22184
1593929,1594900,4765.494827986552,-4103.786503460843,2258.2481205983354,-1208.700019242788,W22184
1595875,1596094,2258.2481205983354,-1208.700019242788,1823.2038828180252,-1850.6757984813523,W22184
1621454,1622369,1823.2038828180252,-1850.6757984813523,2388.861960030208,-2071.6437058494644,W22184
1679467,1680934,2388.861960030208,-2071.6437058494644,-1260.1040304636565,-2002.7373407811456,W22184
1705571,1709488,-1260.1040304636565,-2002.7373407811456,775.6805476381545,-616.1498071939328,W22184
1860755,1866995,775.6805476381545,-616.1498071939328,775.6805476381545,-616.1498071939328,W22184
2058844,2062325,775.6805476381545,-616.1498071939328,-1161.491409832351,1652.194297808541,W22184
2231424,2231776,-1161.491409832351,1652.194297808541,-2094.393320151142,858.8805487633692,W22184
2312333,2313659,-4111.364334099719,2757.4791100264806,-4894.245267275494,5543.34452553295,W22184
2315885,2316354,-4894.245267275494,5543.34452553295,-4320.698607587493,4126.700903789897,W22184
2316912,2317567,-4320.698607587493,4126.700903789897,-3926.68557703324,2074.092720440081,W22184
2317752,2318186,-3926.68557703324,2074.092720440081,-4111.364334099719,2757.4791100264806,W22184
2401702,2402859,-4111.364334099719,2757.4791100264806,-4966.483577614747,5788.913897650385,W22184
