started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
335259,335808,-1352.1577779900822,2402.817269788199,-1687.835498630181,3322.088291974309,W00571
373367,373684,-1687.835498630181,3322.088291974309,-2906.611169067512,3041.230845985579,W00571
398014,400809,-2906.611169067512,3041.230845985579,-117.13754112524298,-2177.897543422312,W00571
459963,460942,-117.13754112524298,-2177.897543422312,-2013.0446574339128,225.7907524544684,W00571
575071,575710,-2013.0446574339128,225.7907524544684,-3262.605427452305,360.3391013342791,W00571
641376,641558,-3262.605427452305,360.3391013342791,-3821.678425592958,729.9176668049492,W00571
651063,659881,-2811.396350385682,-425.46062567272384,-2811.396350385682,-425.46062567272384,W00571
662396,663676,-2811.396350385682,-425.46062567272384,-828.866144832659,-38.85027691326964,W00571
664025,666529,-828.866144832659,-38.85027691326964,-2848.997106809029,-636.9107717910118,W00571
666636,668094,-2848.997106809029,-636.9107717910118,-1450.058364987162,-447.3904381419498,W00571
668443,669214,-1450.058364987162,-447.3904381419498,-1881.6873246556,2146.116013168249,W00571
671171,671418,-1881.6873246556,2146.116013168249,-1553.8936335864703,1509.7618356025214,W00571
720017,720758,-1553.8936335864703,1509.7618356025214,-246.92079716314717,106.75477237497007,W00571
836984,837881,-497.6502651030011,-1112.8544936800606,1845.7259093409737,-698.5257525098514,W00571
886925,887393,1845.7259093409737,-698.5257525098514,1270.88485205592,-1678.4655452337165,W00571
903932,905808,1270.88485205592,-1678.4655452337165,-1051.7849150501052,-834.0564463237743,W00571
908847,909348,-1051.7849150501052,-834.0564463237743,-1051.7849150501052,-834.0564463237743,W00571
909436,910708,-1051.7849150501052,-834.0564463237743,-757.1301394926505,-1761.398084774919,W00571
917468,919451,-757.1301394926505,-1761.398084774919,-2811.396350385682,-425.46062567272384,W00571
923980,924336,-2811.396350385682,-425.46062567272384,-2605.458566939792,-1351.7447350956706,W00571
925561,926623,-2605.458566939792,-1351.7447350956706,-1812.1172615052687,-1830.5270875335093,W00571
926755,928193,-1812.1172615052687,-1830.5270875335093,-1051.7849150501052,-834.0564463237743,W00571
980441,980926,-1051.7849150501052,-834.0564463237743,223.5218465521,-443.9395539462969,W00571
1000139,1001600,223.5218465521,-443.9395539462969,-65.24156624682065,-642.142757506466,W00571
1007321,1011962,-65.24156624682065,-642.142757506466,-1462.7883025379629,22.472351936458256,W00571
1028204,1029204,-1462.7883025379629,22.472351936458256,-2605.1986538763904,-423.4568864618599,W00571
1177123,1178513,-2605.1986538763904,-423.4568864618599,-570.8591111335667,382.6028703385173,W00571
1178663,1180003,-570.8591111335667,382.6028703385173,-1713.783486068777,1824.4045510561773,W00571
1263311,1264449,-1713.783486068777,1824.4045510561773,351.2257980877163,-2232.165480370884,W00571
1675962,1676305,351.2257980877163,-2232.165480370884,-568.1023581072151,-1955.7830855160428,W00571
1703380,1703497,-568.1023581072151,-1955.7830855160428,-117.13754112524298,-2177.897543422312,W00571
1705193,1705901,-117.13754112524298,-2177.897543422312,-1812.1172615052687,-1830.5270875335093,W00571
