started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
46647,47705,236.34422431908067,-1033.5954760247828,-1462.7883025379629,22.472351936458256,W01428
50891,52175,-1462.7883025379629,22.472351936458256,-2853.3723100320794,-891.6639486224678,W01428
54137,56100,-2853.3723100320794,-891.6639486224678,-1891.130832604516,-909.029688445473,W01428
63689,64236,-1891.130832604516,-909.029688445473,-1017.5523537364988,-1111.63304402804,W01428
309173,309850,-1017.5523537364988,-1111.63304402804,-1450.058364987162,-447.3904381419498,W01428
492892,493501,-1450.058364987162,-447.3904381419498,-2848.997106809029,-636.9107717910118,W01428
547798,548873,-2848.997106809029,-636.9107717910118,-824.4476227646819,-360.1164636447984,W01428
564180,564626,-824.4476227646819,-360.1164636447984,-843.7011695816313,220.42732905849545,W01428
722974,723508,-2089.96432566718,2393.132530270474,-1386.4663022827554,1072.7797094714829,W01428
821991,822634,-1687.835498630181,3322.088291974309,-1923.6199654583029,1762.9565486044485,W01428
831301,831918,-1923.6199654583029,1762.9565486044485,-2925.498184966575,1006.3223589937804,W01428
836752,837713,-2925.498184966575,1006.3223589937804,-1557.6190541540952,2536.900818615751,W01428
886098,886602,-814.6575640637428,2330.682658213708,-2195.1424784234973,1823.9592756756333,W01428
891679,892211,-2195.1424784234973,1823.9592756756333,-1320.3617466378792,823.2028589331105,W01428
943561,943734,-1320.3617466378792,823.2028589331105,-929.4525001462196,1038.6048240499654,W01428
975410,975784,-929.4525001462196,1038.6048240499654,-493.3049536406412,113.54792354855924,W01428
1010164,1011375,-493.3049536406412,113.54792354855924,1018.076079613778,2436.9921552089254,W01428
1068182,1068936,1018.076079613778,2436.9921552089254,-2451.156845307692,814.965264401756,W01428
1157506,1157808,-2451.156845307692,814.965264401756,-2417.454784827981,1540.3188585612754,W01428
1335538,1336376,-1553.8936335864703,1509.7618356025214,-2355.0756497494986,2716.8477315926184,W01428
1341519,1341871,-2355.0756497494986,2716.8477315926184,-1881.6873246556,2146.116013168249,W01428
1351313,1351920,-1881.6873246556,2146.116013168249,-1555.499352562064,542.4818752125246,W01428
1356289,1356652,-1555.499352562064,542.4818752125246,-1369.1387647616386,1373.3405910290935,W01428
1448900,1449684,-1369.1387647616386,1373.3405910290935,1000.4019913418696,1637.3888914201018,W01428
1599867,1600503,1000.4019913418696,1637.3888914201018,1786.5523687045445,2718.294876578199,W01428
1613987,1615926,1786.5523687045445,2718.294876578199,1786.5523687045445,2718.294876578199,W01428
1708111,1708702,1786.5523687045445,2718.294876578199,949.1557991213356,1050.348962199343,W01428
1758568,1759178,-1557.6190541540952,2536.900818615751,-1450.058364987162,-447.3904381419498,W01428
1760863,1761672,-1450.058364987162,-447.3904381419498,-1557.6190541540952,2536.900818615751,W01428
1783004,1783508,-1557.6190541540952,2536.900818615751,-500.162758044702,1054.6347377329218,W01428
1784648,1785020,-500.162758044702,1054.6347377329218,-814.6575640637428,2330.682658213708,W01428
1785501,1785983,-814.6575640637428,2330.682658213708,-1475.703120519892,638.6362138876518,W01428
2050668,2051126,-1475.703120519892,638.6362138876518,-494.0981199113877,2141.440621677288,W01428
2181848,2182635,-494.0981199113877,2141.440621677288,-2996.5410888062315,611.3630968574403,W01428
2193065,2193392,-2996.5410888062315,611.3630968574403,-2013.0446574339128,225.7907524544684,W01428
2304382,2304988,1120.8255084078955,2058.068864235805,1120.8255084078955,2058.068864235805,W01428
2377088,2377345,1120.8255084078955,2058.068864235805,1120.8255084078955,2058.068864235805,W01428
2401652,2402249,1120.8255084078955,2058.068864235805,-494.0981199113877,2141.440621677288,W01428
2454917,2455370,-494.0981199113877,2141.440621677288,1120.8255084078955,2058.068864235805,W01428
2468056,2468828,1120.8255084078955,2058.068864235805,2537.267931834781,831.4404534644652,W01428
